"q","1","2","3","4","5","mean","sd","n","coeff"
"q1",276.7400557877,808.0432096677,861.8761704911,2478.23409448,1079.3324999518,3.61050328227571,1.1035184775566,5504.2260303783,
"q10",499.7654815835,995.1099505351,911.0164553592,2552.557880652,492.3961218347,3.26360017691287,1.14344888454849,5450.8458899645,0.0156975765050304
"q11",526.6255406783,884.112387635,1011.0833097947,2214.0228256472,678.1137207634,3.31516802906449,1.18511006431024,5313.9577845186,0.0487971396353752
"q12",156.8890348781,320.49975494,679.0241728596,2974.5342049523,1321.9685469445,3.9222271321255,0.920901793268112,5452.9157145745,
"q13",77.9765517315,133.4184964173,529.2017357318,2503.5928678503,2127.3916349921,4.20859444941808,0.819815874648478,5371.581286723,
"q14",376.1097867614,644.224570647,745.7369945253,2498.5385088461,1207.6018783042,3.62043152796125,1.15739567461706,5472.211739084,
"q15",257.8901939888,474.9743390714,898.8997242789,2583.3808215489,1161.2125007407,3.72992373261552,1.04808410464546,5376.3575796287,
"q16",96.1954664745,219.378204229,607.868101541,3195.0499138497,1328.0339595821,4.00486080424216,0.823222445653664,5446.5256456763,
"q17",413.2991418609,451.3121079694,962.8195861625,2232.000568319,1218.6398485907,3.64644160583942,1.15225895741405,5278.0712529025,
"q18",409.6480368163,925.9770736253,1347.303101643,2114.8546583388,618.5159485949,3.30093209054594,1.11105538505264,5416.2988190183,
"q19",352.8841193096,692.4561040662,889.1374868719,2330.3780154606,1104.5309113559,3.60035922766053,1.14185260176564,5369.3866370642,
"q2",192.7876878455,837.4054133711,984.6129197532,2691.9161168471,759.4290722104,3.55022026431718,1.02110278572543,5466.1512100273,0.0333881785653672
"q20",166.0871462446,483.4429626465,776.9952878295,2782.2036545675,1293.9897441126,3.83763676148796,0.977138688652569,5502.7187954007,
"q21",654.2417269913,1233.0254200167,1499.6292585896,1660.0535343235,290.3615934952,2.94404332129964,1.11526679876787,5337.3115334163,
"q22",944.7561613024,990.3257399847,1552.6801047923,1290.4366316416,321.961121027,2.83459357277883,1.18623064554558,5100.159758748,
"q23",1005.2319064399,1211.8701858368,1480.5172784194,1137.9586814103,198.870694986,2.6741519350215,1.14564843405702,5034.4487470924,
"q24",764.5495932749,1236.0695987272,1582.9216809941,1377.5539249734,231.138822068,2.83348837209302,1.11096502791807,5192.2336200376,
"q25",787.4963312633,897.3902244226,1450.6685443831,1628.0711387116,312.0466937176,2.96958174904943,1.16903568291611,5075.6729324982,
"q26",276.4550293938,493.870594115,879.6904720217,2892.3757758354,940.6038850152,3.69784804567413,1.01442137563199,5482.9957563811,
"q27",384.8588793033,581.086540485,1654.8118308561,2130.6549028769,551.3568217424,3.37193460490463,1.04169887945947,5302.7689752637,
"q28",44.7930309989,132.9316537914,949.0190551204,2418.7754672814,1938.742206269,4.12648221343874,0.819247029479994,5484.2614134611,
"q29",197.6928246376,651.9739480441,1104.1748452758,2794.1245013457,553.2091046822,3.5432714091527,0.959189363004301,5301.1752239854,
"q3",343.2302934543,797.4790381539,1002.7950176143,2180.1579293155,1072.851102139,3.54346856888096,1.14445329038319,5396.513380677,
"q30",544.0362643314,1191.6985726779,1358.1269607191,1840.6095470468,353.3573813533,3.06851179673321,1.11251999297438,5287.8287261285,
"q31",417.4408646285,994.4566695462,1372.4482628456,2060.7205212255,414.7808023516,3.20913242009132,1.07724021608096,5259.8471205974,
"q32",504.7169211593,1126.0817169014,1641.5051416231,1532.3628887196,346.0247527888,3.0237984134391,1.08029336043101,5150.6914211922,
"q33",1218.6243241368,1383.3890833315,1520.3183935449,637.7894392892,131.0725681532,2.40421362077413,1.06906679179749,4891.1938084556,
"q34",268.9293397415,357.9792840018,1449.1201436388,2161.4282850412,743.7577848854,3.56195965417867,1.00132233681574,4981.2148373087,
"q35",65.5660729942,169.5390104458,547.7402723094,3105.3974487548,1367.9744675159,4.04466727438469,0.781577265494667,5256.2172720201,
"q36",45.0226689299,115.7445448413,362.4631845084,3252.0767603204,1555.041881844,4.15616561656166,0.707205639027735,5330.349040444,
"q37",471.8470847666,664.8766327697,1275.2464447929,1923.0797311489,753.0746561552,3.38563327032136,1.15783348088776,5088.1245496333,
"q38",334.9280741169,293.0523733876,942.4304790272,2204.9803540338,1120.2446231175,3.72164948453608,1.08688720687003,4895.635903683,
"q39",77.9644735077,275.6573770474,937.7031341364,2955.9499016433,1009.0561833055,3.87288523090992,0.827440551094788,5256.3310696403,
"q4",305.3933897503,649.6812807953,959.9944342279,2448.0416364311,1109.2266964158,3.63996478873239,1.09308929569314,5472.3374376204,0.119150873267408
"q40",286.5370520684,601.5506635657,1178.483776748,2273.6033863515,1013.0673310036,3.59084791386272,1.07627701642627,5353.2422097372,0.214093344714452
"q41",585.7251042181,874.017492006,1447.4272526347,1456.4514891776,494.0229999683,3.08964834076275,1.16114277855535,4857.6443380047,
"q42",162.0382485463,246.6060197473,541.7090536054,2398.2736411855,1974.2673092731,4.08352144469526,0.959794404722525,5322.8942723576,
"q43",250.1750259398,402.8210211501,1000.3955193317,2146.4590688237,1507.5142621614,3.80144730891,1.08043802258097,5307.3648974067,
"q44",314.5554424779,537.2458468716,1124.8731051332,1919.3223644988,1301.7611099054,3.64819944598338,1.14005955394044,5197.7578688869,
"q45",170.2387386839,190.3083203262,1140.5067373542,2047.411553068,1336.6930376399,3.86879606879607,0.972575914124839,4885.1583870722,
"q46",322.3298283965,612.5933264,1219.4443886444,1935.0299017252,1183.568364826,3.58041002277904,1.13061273450043,5272.9658099921,
"q47",290.5150174987,373.6580165204,981.5380269074,2252.2007744723,1344.8511282783,3.77278973889143,1.06681114861336,5242.7629636771,
"q48",175.091810066,360.0313571251,675.1127410864,2282.6565614502,1840.9398141398,3.986492570914,1.0102169014104,5333.8322838675,
"q49",155.8493802299,216.1665496049,563.690377384,2279.104788204,2111.0398671252,4.12257773771969,0.953059440574363,5325.850962548,
"q5",134.0081526846,368.5623604708,852.7409790669,2477.2765499969,1536.7137089141,3.92767295597484,0.961121850571414,5369.3017511333,0.128485135537023
