"q","1","2","3","4","5","mean","sd","n","coeff"
"q28",1087.6802787718,3112.8238261199,18233.2089885362,56915.3667681638,52052.0603231765,4.21005568644249,0.803571397080193,131401.140184768,
"q29",3619.7024331565,11346.6259298767,21391.9265113816,71393.9925367662,19417.377677259,3.75042838980709,0.910602864955991,127169.62508844,
"q3",8455.102860975,18761.8449655603,21132.4045700157,50594.2186289565,30834.7442814066,3.64885951129653,1.16128064660414,129778.315306914,
"q30",10557.7436643086,23132.1990786984,29703.3065671663,48522.5592030741,14421.4975466672,3.32397107897664,1.11967742609869,126337.306059915,
"q31",10271.9259535412,20981.4923818754,28504.6849028422,50389.7451145769,16253.9633640182,3.37951941261542,1.12784938082567,126401.811716854,
"q32",12995.2064746434,22773.242621345,36155.0488407178,38858.5432872855,14189.3152518769,3.2261402620775,1.14395978178876,124971.356475869,
"q33",31869.9234930669,29941.8825614666,32823.8200636775,18637.6827442854,6460.7546020269,2.52588844433984,1.18213655821846,119734.063464523,
"q34",7542.2015807231,8983.3517137008,36070.866879073,45311.8812733105,18707.1059467212,3.52075947845941,1.03998816704093,116615.407393529,
"q35",2527.6046598886,5572.9139077987,13803.9667107151,71466.1395890323,34069.0952163732,4.03703703703704,0.840177483497489,127439.720083808,
"q36",1689.8528106159,3891.1817709188,12288.7771470901,73000.3934452568,36537.8999012219,4.10368981302741,0.778753411182215,127408.105075104,
"q37",13797.7942537402,14301.7899764334,25007.4632911246,44410.360185498,24309.5173475354,3.50134863701578,1.22033717216364,121826.925054332,
"q38",7574.7035270287,6677.9962118186,20004.3537085929,49931.3690775937,33306.4471578008,3.85968461767331,1.07555381815079,117494.869682835,
"q39",1555.0060322622,3930.7385938302,16625.2820396054,71152.8535498883,33573.1206033094,4.08480291890099,0.775064460745561,126837.000818895,
"q4",6295.8421059704,12991.3343938107,20347.161068126,55947.2915713779,35641.442311849,3.82935464835577,1.07677832589287,131223.071451134,0.154421767043007
"q40",6480.5618618694,13428.9792962875,26840.1222021615,54142.6844567629,27545.0708529398,3.68799649372706,1.0669599169487,128437.418670021,0.262156416154263
"q41",20150.8770417709,23613.017051728,35493.1169225407,24980.0729157475,11654.4139419294,2.88903759581458,1.21151229268746,115891.497873716,
"q42",4700.3767908311,5577.2099801385,13089.5000790741,54265.2993708269,49683.7049894576,4.09681338708787,0.983439763533366,127316.091210328,0.0103683316235022
"q43",7847.3630675505,11408.2565840508,20525.8140041612,48797.4666437033,38621.3149520879,3.79291086042911,1.14751320226511,127200.215251554,
"q44",9280.134351766,11393.3459875708,23400.6923981397,45367.5440201086,35707.9438363483,3.71364275668073,1.17368759453621,125149.660593933,0.00865592913400673
"q45",5518.8719911683,4875.0359604132,25188.7573923195,45407.4527112259,35999.422153455,3.88668419794406,1.03460977342123,116989.540208582,
"q46",9330.3571129374,13180.417150649,24554.0743551424,46315.8294379639,33267.6496574707,3.65042231607024,1.17522367951056,126648.327714163,
"q47",8958.8215471074,10733.664432919,22853.401873678,49828.4108075519,33278.8438561078,3.72340425531915,1.13527640358205,125653.142517364,
"q48",4619.7162027335,8780.1644477906,14955.9163870951,51886.2593217888,47497.9180048491,4.02300748568912,1.03471910800201,127739.974364257,
"q49",4263.5746549323,5700.2979962344,12716.2294489353,50561.2122895718,54031.0522146125,4.14654886802871,0.984754831802962,127272.366604286,
"q5",2365.7958805245,5935.5236601686,14178.6780827787,58904.4148749955,48182.7128647995,4.16706469821971,0.881633164835633,129567.125363267,0.203771253637463
"q50",5879.2839154914,11530.6971694467,13546.2950998525,53139.1451060901,43240.256604246,3.88631973952872,1.11644882714478,127335.677895127,
"q51",9318.5664633356,10109.086222649,19256.7200153786,42641.8697380396,46153.1230748072,3.85116356016323,1.19571309234251,127479.36551421,0.00156057761648405
"q52",6356.250050552,8099.6480775477,21310.0780583412,39351.6396701359,52439.5370344792,3.97503169266384,1.12428248182091,127557.152891056,0.0167659765623622
"q53",14534.1912880192,21674.9433130378,29860.7870527619,41223.8155431784,17540.27881662,3.28245910885505,1.20547954533613,124834.016013617,
"q54",11141.6455171813,11775.8282204248,25011.3805592405,47087.3206709121,25544.9045511733,3.60118288298736,1.16608435901484,120561.079518932,
"q55",6079.13536653,7623.0573127924,23407.6899243147,56597.6722798511,25751.3547504951,3.78976705978994,0.997818750497536,119458.909633983,
"q56",8437.1634774076,14465.6878838268,25776.5308005564,54950.4944214146,20603.1708127083,3.57206773517585,1.08915400462782,124233.047395914,
"q57",6372.9773056708,10964.6175515001,27308.0743682752,53505.3721658178,19553.527596385,3.63167938931298,1.02411001874517,117704.568987649,
