"q","1","2","3","4","5","mean","sd","n","coeff"
"q27",523.9913764267,1239.8958225485,4411.8490993113,6248.868630142,3745.452652928,3.72308982286972,1.01231428982601,16170.0575813565,
"q28",69.3939782185,182.6435902358,1147.0325315009,5406.2459995329,9992.5419618683,4.50040371417037,0.704353388496195,16797.8580613564,
"q29",227.9382228507,881.6850517909,1720.3443635312,8829.1147928086,4709.132418475,4.04192546583851,0.853245430948722,16368.2148494564,
"q3",518.1508222686,1152.7910385374,1890.9379499175,6214.224889425,6863.177804647,4.07102099042185,1.03920392840755,16639.2825047955,
"q30",649.191095369,1833.3361123179,2948.8492888886,7314.3539881039,3523.7446795921,3.69704228285774,1.05675304952962,16269.4751642715,
"q31",546.7308270859,1236.8813390195,2656.1479998353,7625.8529120523,4223.1220709896,3.85476487723679,1.00240330126217,16288.7351489826,
"q32",717.7076684252,1376.4834879776,3346.0572100632,6641.0656274388,4077.5485222872,3.75120620935599,1.06486673592413,16158.862516192,
"q33",2369.9258741024,3272.9615891826,4688.9277771593,3589.1473859272,1364.7579178465,2.90670360110803,1.19151497596883,15285.720544218,
"q34",413.8921544705,599.5177976209,2463.2541653277,7029.2900119277,5289.396313985,4.03533947312058,0.937842107020456,15795.3504433318,
"q35",92.444252411,214.2848032132,739.8863375655,7341.4214444868,8036.8127117766,4.40961617829137,0.688348403145841,16424.8495494531,
"q36",137.5050769098,510.5509397521,1700.7769362199,8214.157827224,5755.1280379825,4.17149382331569,0.794805877742136,16318.1188180883,
"q37",891.0342581436,1049.7825493195,2634.3711298513,6051.1184642258,5069.8586522402,3.85794412684716,1.12027083020845,15696.1650537804,
"q38",471.4324875198,475.6056598147,1686.1642266797,6122.3818002421,6565.0388299037,4.17260787992495,0.956102814109243,15320.62300416,
"q39",214.4700096622,496.1053844746,1649.7978932318,7848.6078070262,6186.6862166221,4.18747416287722,0.824302813613626,16395.6673110169,
"q4",458.2383408495,847.4873715458,1703.8698825113,6582.0519372971,7173.9292383167,4.14868008496005,0.977360573992555,16765.5767705204,0.115977940723233
"q40",328.4384764355,743.282607445,1720.3289727083,5909.830473758,7891.3765742729,4.23080065359477,0.941794493956337,16593.2571046197,0.192528349095173
"q41",1052.0615348203,1713.2776408355,3645.26626782,5326.1816089088,3866.635903409,3.61155054718821,1.16759864525864,15603.4229557936,
"q42",285.6659624756,344.2681065565,893.5591769768,5457.0802658286,9534.0445566194,4.43869908689853,0.823802148535965,16514.6180684569,
"q43",542.8735229913,751.4187305133,1832.797062891,5803.68844697,7582.2206031307,4.16707717569787,1.0133056276254,16512.9983664963,
"q44",699.1728994154,993.7701827541,2182.9384836949,5970.2066096072,6491.1264482685,4.02209314386474,1.07683521628175,16337.2146237401,
"q45",309.6467435203,301.1404590323,2248.712138118,5510.6731526641,6750.2482628567,4.20763989724115,0.904943566579708,15120.4207561914,
"q46",642.6101718314,1123.9068677142,2610.2194475608,6180.2469649736,5879.5611943824,3.95493451582964,1.06789454566732,16436.5446464624,
"q47",467.6168195727,570.5306433453,1707.7312969226,6375.6339126732,7280.7846845345,4.19537142266763,0.951258541374137,16402.2973570483,
"q48",359.4171979453,576.6747928367,1186.276387784,5789.8411378738,8645.6688834054,4.32002865622761,0.911221434537803,16557.8783998452,
"q49",299.1912196554,403.4361801608,912.9993854819,5141.7036153705,9773.3872325549,4.43643633381177,0.849671110065383,16530.7176332235,
"q5",234.0257038935,526.007289759,1477.3311262161,6608.3265531624,7774.5925558892,4.27844097541067,0.855780737826653,16620.2832289202,0.152539743038321
"q50",208.4302252459,478.3913567105,833.2889797097,6134.9197671191,8855.5120343775,4.39515549625372,0.814481643066395,16510.5423631627,
"q51",630.0698421527,809.989581921,1878.4186658682,5120.618189736,8106.5965204801,4.17052437525604,1.05667895325052,16545.692800158,0.0201953524096191
"q52",393.1844690183,570.4926095462,1818.0160136189,4920.5810901105,8844.3094355009,4.28905049677353,0.956345840765069,16546.5836177948,0.0219533912405959
"q53",1081.6315048227,2109.2192822341,3555.2897873336,6250.685817558,3264.5343988017,3.53822916666667,1.14615678334186,16261.3607907501,
"q54",802.1734305938,937.7340786856,2710.6620555924,6494.3849055851,4760.8338465923,3.86714039621016,1.07798886966164,15705.7883170492,
"q55",410.22275975,582.1351352351,2090.4195271119,7229.5946712539,5145.6034742399,4.05314960629921,0.925424975247734,15457.9755675908,
"q56",570.0745772228,1196.1053379394,2633.023318625,7572.7859409902,4286.978301016,3.86296373488954,1.00580893902458,16258.9674757934,
"q57",472.4721004083,964.5082849635,2883.2923877531,7034.2526141594,3999.4681026134,3.86765840220386,0.976698869243817,15353.9934898977,
"q58",727.9920282402,1329.6623188989,2774.015241514,7037.1398720194,4157.2658554986,3.79404309252218,1.06334612351295,16026.0753161711,
"q59",571.0899735415,968.7968270988,2476.8967617338,7272.4475582791,4756.6971364079,3.92227378190255,1.00508756342578,16045.9282570611,
