"q","1","2","3","4","5","mean","sd","n","coeff"
"q24",299.1907566191,427.2985201771,763.9394085151,763.2024314431,210.0939338832,3.08930425752856,1.14459764869298,2463.7250506376,
"q25",309.0910981483,335.4572248811,622.2849836977,896.8415116904,283.0421517152,3.25182863113898,1.19198390404643,2446.7169701327,
"q26",115.954034284,175.0662489676,323.8448426681,1379.1264065413,727.025016018,3.89840075258702,1.01450278252123,2721.016548479,
"q27",138.043109939,240.1626831832,737.523209366,1037.5151031513,426.4357894003,3.55853174603175,1.03491510860073,2579.6798950398,
"q28",26.7801988192,37.9313935169,327.9288649791,988.9912439588,1355.0544417484,4.33364573570759,0.814515428228253,2736.6861430224,
"q29",59.0929832125,184.3823369367,392.0837043562,1382.9158195654,614.3754533765,3.89453125,0.913999608030529,2632.8502974473,
"q3",125.461276758,302.7635980545,360.057727503,1071.7639119133,843.2856623024,3.84848484848485,1.12437769023204,2703.3321765312,
"q30",192.6428055881,406.4028121897,611.0658258702,1073.2356784894,325.3579356227,3.36909448818898,1.11443266483992,2608.7050577601,0.00362230609936725
"q31",215.3428586065,322.1519459761,519.9990282828,1158.7849739857,425.7752117244,3.51506316812439,1.1353090225772,2642.0540185755,
"q32",244.370059968,330.0140996135,624.0114603306,987.1425861022,413.3841135911,3.42094861660079,1.16522132711993,2598.9223196054,
"q33",336.4887226582,398.1949880566,626.3797145579,846.0832092745,225.981676204,3.13938753959873,1.20059923585266,2433.1283107512,
"q34",116.894207741,164.3827294035,530.8329975698,1165.5812214993,513.8619437242,3.74020618556701,1.00900586554321,2491.5530999378,0.0208440080242474
"q35",80.8853715067,100.6077623183,175.746549857,1336.7250383386,999.9943165149,4.17619047619048,0.881114621418229,2693.9590385355,
"q36",94.2781310768,151.4900821269,400.1668509101,1390.5800666993,606.5315834125,3.86905916585839,0.940627237224515,2643.0467142256,
"q37",226.5630991586,235.2781115277,497.3794317224,910.3272681993,586.109223335,3.59770114942529,1.20932350055928,2455.657133943,
"q38",115.0477265736,112.2993946032,358.7668478777,1044.5516052082,737.4032105379,3.94849785407725,1.03718609294691,2368.0687848006,
"q39",40.003706754,70.4043214433,310.5885100002,1406.630593354,790.666752138,4.1044921875,0.804325632019798,2618.2938836895,
"q4",132.9988853172,190.7652596054,327.4221897376,1089.702530971,988.449593938,3.97652582159624,1.08406656841522,2729.3384595692,0.171607337532093
"q40",96.6032218076,189.8229270136,452.2781421795,1062.3791308404,903.1500965556,3.94207027540361,1.04256661156176,2704.2335183967,0.195397442328348
"q41",322.9310835561,454.5327610941,762.6060708158,665.5133986686,284.9989301451,3.07835051546392,1.19079950803793,2490.5822442797,
"q42",79.1989777301,126.1049564491,189.1816346462,1049.2287890235,1231.3607970024,4.2447216890595,0.965592484736727,2675.0751548513,
"q43",124.823934586,218.5214240876,457.2488340648,987.9967673319,890.6179277245,3.90804597701149,1.10310831374938,2679.2088877948,
"q44",192.3016014193,262.8330179934,476.8570066842,960.9364420282,768.1910011879,3.74349083895853,1.18377405230646,2661.119069313,0.0396946574663705
"q45",96.2867778747,91.2855064825,467.7916487016,914.7507611266,805.1852823293,3.96348012889366,1.03006332636646,2375.2999765147,
"q46",175.9075126197,249.979448543,550.2642136417,1007.2080904597,701.9177053615,3.7093690248566,1.15317252578123,2685.2769706256,
"q47",131.6995642373,165.7794939981,432.4121457789,1073.9214243457,844.3488843298,3.92337536372454,1.07258269816466,2648.1615126898,
"q48",74.9181321323,169.9719692595,294.9454758503,996.1664423923,1157.5295550332,4.12964728312679,1.02001345667985,2693.5315746676,
"q49",86.4091083484,94.7860444559,246.3084094401,934.7382121867,1327.4333388227,4.2559694364852,0.966652475621517,2689.6751132538,
"q5",42.4735799536,72.0299859781,275.4529003262,1124.3704531578,1186.0010752365,4.25047438330171,0.842752895760538,2700.3279946522,0.0985522175538021
"q50",23.9296743492,85.0642583698,172.6622086799,1248.8530027985,1163.4916720662,4.29837940896092,0.792141293705817,2694.0008162636,
"q51",152.4494095033,194.9294647828,446.3805151,796.8785023169,1094.0155523454,3.95506692160612,1.166882791913,2684.6534440484,0.0126141264475596
"q52",80.8845265207,174.5736649548,520.2142666448,776.7013772945,1138.8946703109,4.04484732824428,1.06740013683845,2691.2685057257,
"q53",303.465817517,453.2223851158,647.9152274016,848.7609837881,353.107440817,3.23992133726647,1.20915926806123,2606.4718546395,
"q54",205.7860217617,212.4239661258,544.9126417454,984.2878958514,533.8599919119,3.61625514403292,1.15344965464135,2481.2705173962,
"q55",91.4915044629,137.8363040107,493.8417382035,1146.2461983568,539.0958004424,3.81442205726405,0.979906328131476,2408.5115454763,
"q56",195.1989917535,292.8633595706,615.6394407226,1090.4414672776,436.122307463,3.52878048780488,1.1195183184048,2630.2655667873,
"q57",142.2319857154,238.9647496015,646.2559748814,1008.4669161613,411.2255705611,3.56846473029046,1.06413315157416,2447.1451969207,
"q58",242.9853558456,372.9396669236,602.3732685813,975.0969876871,382.3998577415,3.38109452736318,1.17198404834775,2575.7951367791,
"q59",181.5987352009,295.2227315744,544.1967057477,1092.2687750287,465.5139539816,3.57086223984143,1.11855887560103,2578.8009015333,
"q6",70.2189159172,197.0392765757,299.9149116495,1295.8554251184,862.5918262632,4.00188323917137,0.97470178794387,2725.620355524,
"q60",190.6516200789,234.834534512,517.9954089772,922.752794883,678.6367213092,3.7030303030303,1.17983174285439,2544.8710797603,
"q61",182.3782129381,270.2431040569,649.2078005248,958.2401437706,590.9901790144,3.60541586073501,1.13426337712765,2651.0594403048,
"q62",96.3490512711,170.5558116318,537.0264147692,1071.4745331439,542.5611818991,3.792194092827,1.004773315379,2417.9669927151,
"q63",162.918661007,387.0075497643,580.2703872946,1057.8016280916,490.4900493013,3.53403643336529,1.12617680255363,2678.4882754588,0.174788794380437
"q64",197.0228987979,489.9381880376,570.0104065556,1039.3019037435,378.6468804371,3.38675623800384,1.15517348443415,2674.9202775717,
"q65",185.3463293504,417.3417620798,602.5601245007,994.5948896801,466.2733907293,3.47784200385356,1.15149073898818,2666.1164963403,0.0469751586748551
"q66",194.7841143274,435.4900867015,767.1472294968,944.9122450017,318.8163546448,3.32111861137898,1.10197589404347,2661.1500301722,
"q67",275.9876759601,474.5279339043,918.254696237,694.3722953423,298.252140111,3.14382239382239,1.14105234220548,2661.3947415547,0.0777760423066735
"q68",118.2795958025,258.8666258411,575.1195656449,1161.9432486697,547.4511912238,3.70434782608696,1.03867682658269,2661.660227182,0.0686915211809537
"q69",120.6920183105,224.8249405717,440.1592647811,1195.9857781053,682.1474085584,3.82835101253616,1.05607567453248,2663.809410327,
"q7",28.0234658111,14.9894696719,48.2226773926,850.1014214668,1789.9153177576,4.61278195488722,0.640779573870225,2731.2523521,
"q70",226.1988204377,420.8564873893,484.0951885139,1073.5782831396,463.9091250786,3.475,1.17617919450815,2668.6379045591,
"q71",148.6351398978,286.8897081954,508.3111394799,1138.2016620831,593.7777481671,3.69001919385797,1.10490835729368,2675.8153978233,
"q8",27.1212367599,21.240465169,171.1764569117,1183.807165655,1331.2738148458,4.38180112570357,0.715756234790815,2734.6191393414,
"q9",315.1710205202,583.4417033779,447.7523071254,980.9038832225,397.3710652036,3.22693032015066,1.25695418741452,2724.6399794496,
