"q","1","2","3","4","5","mean","sd","n","coeff"
"q28",37.5628109911,107.0721271309,852.0285614734,3156.0097428785,3315.4761305318,4.27781118460613,0.756699413793296,7468.1493730057,
"q29",160.785307657,523.2142996439,1163.8130065463,4104.1864828532,1277.9511397075,3.81440099317194,0.87530150864149,7229.9502364079,
"q3",391.0020005388,887.8648872711,1038.5702014026,3091.2777358497,1932.7354898374,3.74175824175824,1.11516555670171,7341.4503148996,
"q30",485.489714753,965.8428667009,1722.4598839291,3046.8984286051,968.7037499535,3.44694132334582,1.08478490212361,7189.3946439416,0.0332924497721559
"q31",542.9101089202,925.5649265303,1415.3013677821,3169.1888248444,1146.5047206973,3.49844236760125,1.11754487597806,7199.4699487743,
"q32",621.2392168427,1112.1052674427,1866.1769974478,2485.0581189814,1032.2716085856,3.33900441083806,1.14012444481525,7116.8512093002,
"q33",1819.5638356535,1558.0124383167,1930.5026014168,1007.6733488435,434.2515028406,2.55843293492696,1.2077704952736,6750.0037270711,
"q34",367.2035564831,315.6823148113,2210.2242396034,2572.5626165317,1122.8563712014,3.62228260869565,0.994884649577619,6588.5290986309,
"q35",170.9522735901,327.8724808234,664.5415704017,3935.4484846724,2140.2771926066,4.08441961514587,0.838706091718556,7239.0920020942,
"q36",117.5203847142,231.6962717067,655.1354228011,4038.0542186279,2203.3685128735,4.13490099009901,0.786335146313067,7245.7748107234,
"q37",573.6860870859,540.6236705139,1364.4791820001,2839.5977736394,1657.6266666225,3.6765655261459,1.14598482539048,6976.0133798618,
"q38",301.543800561,297.9856475238,1034.6383705048,2882.9904214077,2223.748029233,3.97875166002656,1.00672821378256,6740.9062692303,
"q39",37.2178718399,98.9141372657,681.641493101,4053.9542801787,2351.6918276464,4.19740099009901,0.692296883360812,7223.4196100317,
"q4",229.7547462665,606.3578837839,1119.2397057117,3081.0626196614,2399.2665250398,3.94759036144578,1.02777590167613,7435.6814804633,0.165695403891627
"q40",216.4205914598,684.8430030621,1324.6717963267,3113.4463788542,1958.29552886,3.83292383292383,1.00782289914394,7297.6772985628,0.2704179653903
"q41",909.9825520527,1231.0619668193,2129.5893383263,1484.4670674254,791.8585896993,3.01428571428571,1.19070029334155,6546.959514323,
"q42",277.2409229831,253.1183886666,786.4437188567,2916.1853662012,2966.8722776868,4.11995027967682,0.99183532451672,7199.8606743944,
"q43",443.0455566166,707.9331483529,1062.1965105011,2673.2692095908,2333.6818574908,3.81936685288641,1.1524846920178,7220.1262825522,
"q44",511.8232003444,598.1529056286,1245.8916958489,2495.2492404726,2254.0397592037,3.76700251889169,1.18054779184942,7105.1568014982,
"q45",311.0789145844,243.781160775,1353.5401237645,2482.3469962134,2339.8364853888,3.94308405029782,1.01482560676018,6730.5836807261,
"q46",489.4309960933,680.2390761234,1383.9603634334,2470.4302750898,2156.2802244532,3.71775700934579,1.17622539838312,7180.3409351931,
"q47",579.5701449209,514.7373138305,1337.7510069587,2620.2716587081,2071.2675720456,3.75974842767296,1.14307609984018,7123.5976964638,
"q48",274.8394667154,446.6735547447,784.1362281166,2966.7866310044,2774.4788391989,4.05071119356834,1.03342698723718,7246.91471978,
"q49",217.1231851108,289.7059115169,637.9385914716,2889.2878788726,3203.2898731849,4.18266253869969,0.965037687973462,7237.3454401568,
"q5",108.9531217438,255.1391113856,522.2499851425,3354.9746531584,3133.0845538184,4.26869300911854,0.837545688178779,7374.4014252487,0.0950164064391882
"q50",410.3835564934,633.8857972289,703.7999835915,2908.1334572005,2544.3758520016,3.93229813664596,1.11591139119483,7200.5786465159,
"q51",467.5024242019,542.2575393264,1035.7157444587,2354.1702830196,2821.7852350496,3.90142591444513,1.1901494787983,7221.4312260562,
"q52",358.9472179858,409.5584193225,1100.3532624373,2057.0771179437,3328.4847917003,4.04269801980198,1.12171193705969,7254.4208093896,
"q53",647.6929323547,957.5450882717,1520.7712980187,2734.0921609224,1178.1012255501,3.42557251908397,1.1726492621413,7038.2027051176,
"q54",454.4170565724,460.1327628965,1385.1156178265,2950.9645602926,1598.3905639055,3.71754729288976,1.09434159951857,6849.0205614935,
