"q","1","2","3","4","5","mean","sd","n","coeff"
"q4",10327.0410889412,18598.573578167,29314.8062935498,83696.2529037071,55707.5138902165,3.82278177458034,1.09143976585342,197644.187754582,0.149767460659949
"q40",10629.6444420934,21186.6623308223,43418.0217960704,78898.4141663113,39533.3222374127,3.6224544611027,1.08947699427664,193666.06497271,0.271026722768739
"q41",30535.8943626125,33072.978279244,51096.4357765011,40650.2428664588,20016.0007511948,2.95073414725972,1.23652096825395,175371.552036011,
"q42",8850.8713894691,10103.0507266419,22152.1689215871,81993.2048801774,68889.0066998355,4.01063934587725,1.03625481577368,191988.302617711,0.0091565763362644
"q43",13865.3922523327,18950.3354900509,35117.0936590939,71886.1201876318,52009.4634279704,3.69318349844743,1.17287854827771,191828.40501708,
"q44",15284.2070246374,20307.2671470609,38220.3267823149,67379.9244925457,47845.474497645,3.60576971151442,1.19825903241518,189037.199944204,0.00565768948469421
"q45",9924.0728911796,9402.7949519133,41464.4870229529,68858.5891773899,48380.384430882,3.78734566265699,1.06541771104387,178030.328474318,
"q46",15301.5902856849,21433.3473863016,41321.4853290855,69010.4851770545,44248.2074967551,3.55895433880213,1.18249875678594,191315.115674882,
"q47",15666.6218777596,18066.0815869013,36902.7465379357,73103.649509459,46544.7039059664,3.63470909995027,1.17554128471143,190283.803418022,
"q48",8397.383378736,14996.0212686302,25391.2566873666,79488.6465094735,64591.9961737298,3.92933849850439,1.07206899634855,192865.304017936,
"q49",6984.8909358558,10168.4829306135,21335.7430158242,78828.6002172494,74993.0951807741,4.07293562189544,1.01810379482721,192310.812280317,
"q5",3535.4040183608,7835.6652122213,19519.7696491761,85397.2598496102,78339.8169596992,4.19022772711757,0.879808107201026,194627.915689068,0.13936640287583
"q50",9483.3308765718,20582.7919869097,22077.9908385431,81722.1873011266,58449.2354860141,3.83313667649951,1.12141318186578,192315.536489165,
"q51",16079.8192353994,18042.0838686449,33552.7940114233,62732.2280855807,62002.7070164924,3.72992234345817,1.23440725927664,192409.632217541,0.00801255493059869
"q52",10359.1132495835,14642.8726189376,37307.2788419132,60493.4495710987,69858.6629563241,3.87500613677647,1.14707365353134,192661.377237857,0.0203299487417339
"q53",27754.1871196524,37536.7249160691,47466.9130819597,55362.8938678283,20107.6639129845,3.06019495528088,1.22014904929934,188228.382898494,
"q54",21810.9125713956,20613.2700464737,45307.5114379643,65154.1534802684,29172.7296969337,3.37802471700073,1.20806304441147,182058.577233036,
"q55",12078.49104081,13467.4950236343,41608.636257082,80776.1988797399,32189.2855335537,3.63123132568014,1.05541351715194,180120.10673482,
"q56",15836.2570021225,23524.8386278119,42254.0897696927,80207.4747838826,26077.5034798201,3.4404228542663,1.11847833242577,187900.16366333,
"q57",12482.4464184183,18672.6895513135,45309.7386227449,75888.5629361449,26071.209425246,3.50463428843811,1.06315021230683,178424.646953868,
"q58",19116.2457519476,28126.672830062,44238.0587166005,68513.7703301373,24455.613730628,3.31041015925035,1.1693085772733,184450.361359375,
"q59",16671.2392290569,22760.6766711088,43596.8544908833,75158.6747394566,26444.5837656702,3.42723918835827,1.13038484708054,184632.028896176,
"q6",5572.6725337556,13913.5483193941,22388.5976990598,93108.5631494079,61580.3819851378,3.98658818988807,0.973530899436437,196563.763686755,0.0272302457272794
"q60",15822.3327299908,19517.5793056453,44168.6734708754,62308.7459673157,39290.3717431893,3.5365929941618,1.18317435943658,181107.703217017,
"q61",18539.015560238,24358.130678635,45375.1218907428,63153.2843808695,37188.9883631248,3.44236838150579,1.21000166893268,188614.54087361,
"q62",13986.3786293131,18304.0172664127,48353.5768622801,61351.376658453,32294.9809833249,3.49560689879596,1.12949443107877,174290.330399784,
"q63",12635.4057983772,35153.8387802439,45804.5691644832,70214.0741500505,26117.96097578,3.35343841678683,1.12429346250429,189925.848868935,0.106045900439083
"q64",16676.2709882144,39822.1279906263,45690.3805892075,65319.539688232,21997.334360297,3.22054425837321,1.15094823300377,189505.653616577,
"q65",20852.9193138656,35770.8035924297,47170.1996751369,61187.8480109459,23928.8713400477,3.21284357821089,1.18839784153986,188910.641932426,0.0411054144124867
"q66",17642.2648018041,35186.8635145265,56450.377743571,59729.6498155934,19988.0821465123,3.19026924421799,1.12400008179412,188997.238022007,0.0396605469778993
"q67",35614.3891293299,40638.77088225,52835.8185854163,42881.3063753267,17057.5598912768,2.84895104895105,1.22671586293788,189027.8448636,0.0598731282937429
"q68",17630.4318073648,30247.6428208083,46376.6896631638,70231.1349153189,24673.5622357486,3.29761310296614,1.15319078390611,189159.461442404,0.057406149931174
"q69",9864.4280174794,21922.0173263843,35074.8854194258,83427.3922465749,38502.8894144774,3.66111777644471,1.0793104899221,188791.612424342,
"q7",1599.8148099247,1639.5917176297,5868.5995293975,65135.6560594826,123099.713707556,4.56761950516454,0.659125779237053,197343.375823991,
"q70",15531.2374953722,30125.9364370679,34891.152144247,79108.3295339328,29655.5071136566,3.42691751085384,1.16102320496001,189312.162724277,
"q71",14075.9305701919,28069.1680125249,44262.7202245458,76212.3458892051,26778.2844474261,3.42234074369455,1.11625488477411,189398.449143894,
"q8",1049.6852966678,1954.4230768415,13873.6654492082,84525.9590568271,96739.884592796,4.39334928229665,0.695775346435034,198143.617472341,
"q9",26394.8255678957,43263.0909713112,34696.4002320516,71599.2184947315,21780.6659852244,3.09592257198984,1.24332357909065,197734.201251214,
