"q","1","2","3","4","5","mean","sd","n","coeff"
"q28",34.0874400954,118.9302591329,562.4222847254,2008.0737117947,1988.7289377877,4.24337185588035,0.805402058448469,4712.2426335361,
"q29",139.1854333551,402.1591217849,864.3215029125,2544.7007165225,632.7499671217,3.69101712687871,0.923064813762213,4583.1167416967,
"q3",347.6021445487,695.0025811422,832.6319962444,1747.0353751164,1018.6793783491,3.53123921297894,1.200745459526,4640.9514754008,
"q30",405.4468997879,992.3053089475,1282.3859906121,1507.3395741315,375.1556386966,3.10845910845911,1.11102211132004,4562.6334121756,
"q31",425.2510989181,843.3161777184,1178.8900166432,1650.5131111767,459.30186707,3.20956399437412,1.13819930777145,4557.2722715264,
"q32",562.5185966776,905.521582236,1451.5149248425,1200.1000244916,358.1541159543,2.99678111587983,1.14040620294159,4477.809244202,
"q33",1102.5146594254,1086.3186785426,1309.8798639049,662.9401076238,182.6079153885,2.49207519351272,1.15343523355309,4344.2612248852,
"q34",264.966032896,295.4449689218,1159.6206583021,1835.1971825782,746.4948935558,3.59161721068249,1.046483740217,4301.7237362539,
"q35",147.0568691132,205.1578830746,525.8168855618,2509.8652030169,1220.3592881458,3.97949965253648,0.913687384503313,4608.2561289123,
"q36",164.924692674,384.2247560074,809.3769477125,2398.6669535005,806.212456956,3.73333333333333,0.969042279285553,4563.4058068504,
"q37",535.2684071031,500.6612203991,990.3025038757,1626.5008886319,738.0683691109,3.36466302367942,1.23776406513483,4390.8013891207,
"q38",293.9876283427,324.0384443282,829.4907101914,1821.6577309887,967.4960738079,3.68554171385428,1.11922506498374,4236.6705876589,
"q39",87.1869272091,184.0847205684,850.7214166119,2514.7156484338,921.1246754549,3.88861560084329,0.840890637023123,4557.8333882781,
"q4",239.0167448615,394.8468133897,732.6718099798,2042.891450181,1278.4119507242,3.80560300649129,1.08780415419583,4687.8387691362,0.197605226280979
"q40",230.9664919839,439.0122010126,1006.625331513,1959.5912335274,1038.9096669234,3.67580534612748,1.07919392737765,4675.1049249603,0.212598875139358
"q41",618.3720632598,839.6400111935,1232.8724427856,1129.7820123069,509.3810872632,3.03506829088224,1.22620159504308,4330.047616809,
"q42",145.4238670431,213.5745160525,391.3790495175,1838.2473660983,2027.6978979886,4.17169614984391,0.984616300637994,4616.3226967,
"q43",279.2210765739,442.2933816731,788.0961044728,1701.0628302077,1422.5369850355,3.78015900449361,1.161892195523,4633.210377963,
"q44",336.2628541774,423.0207615034,834.3077559693,1719.5617784153,1256.6303494486,3.69565217391304,1.18357549822509,4569.783499514,
"q45",187.3537490104,198.9076697335,945.2152543307,1603.6719692504,1233.6715040036,3.85101493680582,1.04442413149231,4168.8201463286,
"q46",273.0572490199,486.0244190498,989.1965106295,1770.6391266789,1095.4203521008,3.6466504685873,1.13074001350116,4614.3376574789,
"q47",280.5574345684,375.5026705369,778.8077025989,1823.4528066701,1327.4335745836,3.78840782122905,1.1318546965145,4585.7541889579,
"q48",168.8431661091,340.0785294384,574.8414974871,1826.1861529433,1747.1124189874,4.00206398348813,1.06175256955679,4657.0617649653,
"q49",168.2878586856,247.5421720013,509.4956951996,1740.5721488209,1977.544650139,4.10831321145222,1.03626273670855,4643.4425248464,
"q5",61.7334234986,142.1139248092,487.8822355487,2075.9857515176,1830.6492799668,4.19276270006959,0.841660108540789,4598.3646153409,0.0908905860399952
"q50",79.118742483,195.8071262667,325.9841988082,2251.0432426269,1805.667916026,4.18707015130674,0.868005998072456,4657.6212262108,
"q51",362.635867903,382.5428519205,721.5629410329,1559.4618887456,1635.4279042084,3.80790378006873,1.22391914461438,4661.6314538104,
"q52",240.6399606328,321.9720399419,775.2790992788,1479.2442837391,1832.6892023047,3.94214876033058,1.13872144457184,4649.8245858973,0.0572873243118748
"q53",708.0441797772,987.2355860291,1270.8583018154,1165.6329309859,395.2021320743,2.91475061903077,1.20544513882921,4526.9731306819,
"q54",501.33069262,546.1898948711,1208.7842243237,1430.1480161838,598.7005112852,3.26455223880597,1.19839267473946,4285.1533392838,
"q55",245.6514604371,315.0760803585,1089.5202074292,1911.9305281915,673.0688680301,3.58912386706949,1.03160607529567,4235.2471444464,
"q56",344.7366689715,597.9610490058,1157.3891103531,1883.3902272524,551.4094170077,3.38757500882457,1.09706250052273,4534.8864725905,
"q57",273.802480351,454.1719051119,1176.9328833779,1707.9145571173,520.9895148052,3.43817619783617,1.05714353394153,4133.8113407633,
"q58",472.7834874973,768.1330750596,1066.6719921178,1604.6606436829,535.9841964753,3.22913669064748,1.18571319093675,4448.2333948329,
"q59",380.6600923671,584.624948561,1127.8106028674,1764.5311969659,592.7515303895,3.37302158273381,1.13408010394049,4450.3783711509,
"q6",123.6484954732,357.2928465153,627.7494505562,2282.3899908988,1273.0575976161,3.90930951563037,0.974953996998511,4664.1383810596,
"q60",345.771025138,427.4051737008,1105.561320267,1576.8144767623,914.7001482018,3.53516483516484,1.15920712086945,4370.2521440699,
"q61",441.2414202552,682.2741585334,1221.5423267687,1461.6235928092,733.4722765767,3.31159675713782,1.19391801266954,4540.1537749432,
"q62",238.2305545327,327.0258700552,1141.6689364352,1650.489489654,809.2314071516,3.59816303099885,1.06777795613592,4166.6462578287,
"q63",264.1111910329,801.9236439995,1100.3450662532,1764.9535601554,670.4334862308,3.39665970772443,1.11219045419497,4601.7669476718,0.126376733160785
"q64",314.3994083749,888.4228265422,1193.3807232691,1673.1352797373,529.569498191,3.28123912286808,1.11033991707466,4598.9077361145,
"q65",380.5355114231,770.9100189298,1138.1836578256,1625.1246368673,672.7845923948,3.32658757850663,1.16318063473024,4587.5384174406,0.119462561452945
"q66",351.5910784185,920.0866625481,1584.8795146862,1314.2159368754,421.1550853741,3.12761506276151,1.0766398799612,4591.9282779023,
"q67",624.1401796962,943.4718273534,1267.8041735758,1268.995387163,481.8376950637,3.02338568935428,1.20512076036872,4586.2492628521,0.0177624148775416
"q68",333.1009704086,722.6642883195,1016.9606911223,1799.9783103895,715.2386296177,3.42254012561061,1.13784706963931,4587.9428898576,0.0700123398753942
"q69",233.7128358952,492.9763651412,783.7769352294,2089.0962994279,975.2106883904,3.68102240896359,1.08393966113884,4574.7731240841,
"q7",25.1653875403,26.4096143538,128.0362493544,1640.099617359,2869.4659148074,4.56542535018791,0.626161544148807,4689.1767834149,
"q70",417.1528925868,781.2663880205,833.5204531093,1837.3157269387,725.8100458326,3.36724738675958,1.19935518494598,4595.0655064879,
"q71",293.1599503773,613.1575820913,1098.3394215349,1929.7257685814,671.5255806522,3.45915884602016,1.09532626464032,4605.9083032371,
"q8",25.8861665455,47.4891055871,376.7867916655,2081.0853494416,2172.0133543112,4.3525204359673,0.713018716115588,4703.2607675509,
"q9",588.4906998882,972.5776650094,827.0279076059,1784.8438316798,524.4707180421,3.15103989089669,1.23363632014168,4697.4108222254,
