"q","1","2","3","4","5","mean","sd","n","coeff"
"q31",35508.8303734155,54190.0613948811,62564.3477960333,82154.4258418273,24240.3216973091,3.02718686961306,1.20108913533246,258657.987103466,
"q32",41269.076542844,57164.1214544597,73292.2681841477,63224.8002391927,20504.3295874268,2.8712117696199,1.18949914967661,255454.596008071,
"q33",68828.4028764467,65698.4576650737,59994.8969412378,38816.0487169323,11991.2845333828,2.41892610313663,1.17999984717933,245329.090733073,
"q34",21536.8970523151,20131.5420605478,71602.3982171119,99963.5922389311,33503.7447435156,3.45033208200982,1.08122372662199,246738.174312421,
"q35",15040.2541216201,21002.7495685314,39581.5688510854,136552.34207403,49323.0065403612,3.72598818718764,1.03301919807375,261499.921155629,
"q36",15125.3586296773,22023.176311966,44972.3641157469,133280.187200391,43562.1284181341,3.66226864577607,1.03368484095589,258963.214675916,
"q37",38472.2098081789,33551.4241296974,58539.604622797,85254.1713458599,35828.1603898722,3.20404697891609,1.27226014845237,251645.570296405,
"q38",26385.143207582,19175.2584212582,51417.565808813,101152.450592961,46544.4169433752,3.52818097965921,1.1886644375218,244674.834973989,
"q39",12520.3527133437,18682.3752182862,61184.4440468305,125058.807973055,40506.4615045061,3.63998344751483,0.987904372126228,257952.441456022,
"q4",13961.9655126219,22491.2109254543,36869.129072707,115483.705283755,83532.3954976424,3.86184728417738,1.09509723001014,272338.40629218,0.12971214899795
"q40",14455.0058720925,26795.3469196947,58294.0389906805,107489.739126228,55841.6148285896,3.61753815587465,1.09607456942544,262875.745737286,0.260950389799676
"q41",36131.5008474828,39850.0324823873,63539.7985315874,63522.4521016498,37236.9413807819,3.08724202626642,1.2707924736417,240280.725343889,
"q42",21717.726290321,19823.2061044841,35438.0926971634,103819.423139419,78684.6059044208,3.78546301795422,1.19304710737521,259483.054135808,0.0073274563430575
"q43",26664.5138149022,29327.7435710699,49194.6734449723,90099.5471262397,63975.4684382406,3.54555433589462,1.25499738148989,259261.946395425,
"q44",27772.3884733915,28242.8616838337,48669.4019238077,88184.9550412046,62391.8781462481,3.51966018290701,1.26591858216231,255261.485268486,0.00446165441898195
"q45",19507.7388330936,15291.8760585244,54194.2747039543,90839.2413384598,63205.7210587271,3.6990229604299,1.14886151121796,243038.851992759,
"q46",26091.5298008084,29923.0557657933,52609.0046317846,89712.4462717057,59660.0743027023,3.50496277915633,1.24226320388966,257996.110772794,
"q47",26963.2341470475,26456.5891857107,49646.220170203,92156.4795374972,61363.4054541673,3.54710011082379,1.24132562384259,256585.928494626,
"q48",16513.1660687457,24684.1881766059,36985.279361692,100763.004187941,82055.1597208008,3.81308538692371,1.15985913992359,261000.797515786,
"q49",13487.3243794274,17146.6769666284,31315.4316289722,102163.230202025,95594.6853668178,3.97136201699096,1.1020434627336,259707.34854387,0.0152586522221936
"q5",4674.3697771095,7943.4801666375,24811.0645926101,113863.870229897,115858.5316812,4.2394843659396,0.85971093011821,267151.316447454,0.151152399462044
"q50",12683.3437521788,26623.0332139976,30035.1407877756,114669.253729288,76221.0711444266,3.84119819450144,1.10195003382615,260231.842627666,
"q51",26720.1503076752,27941.5933307623,46418.8134273004,79400.2019567391,79781.3158733499,3.62525077512311,1.29472006141235,260262.074895827,0.0242925087532728
"q52",19644.0333019952,21300.916492235,51170.759413726,75885.5807529002,92525.0349821949,3.79092441569092,1.22048818281557,260526.324943051,0.0128033564773462
"q53",44379.3547818713,51772.7244948755,65301.7937976725,66971.5833511612,23180.1213153548,2.88568873829357,1.24152507191899,251605.577740935,
"q54",37679.8688571064,32878.2999053335,65749.178908389,75483.0183569459,30342.9571011074,3.12147293266174,1.24973121592341,242133.323128882,
"q55",21321.3393361603,20361.0396324238,61060.9997970628,100426.997243632,36454.02902597,3.4770297029703,1.11009263032964,239624.405035249,
"q56",23492.5717441206,27555.0729138806,55471.8661637357,110611.685570227,33906.3998831562,3.42095579563146,1.13524094615653,251037.59627512,
"q57",19971.820831676,22951.33877852,61587.078493463,102262.805180463,33152.5386756761,3.44789762340037,1.09876013918264,239925.581959798,
"q58",31177.6356864827,38582.8052140036,61132.4237465792,86408.7496891867,29031.5166332662,3.17730223611445,1.20627400807797,246333.130969518,
"q59",29110.362206365,34306.6358535544,62912.2111218949,88780.933985933,29946.7159077548,3.23462634655331,1.19040893056569,245056.859075502,
"q6",7674.9632185105,16855.9218473935,29357.0575025707,127893.309602334,89171.8689661241,3.99674682375698,0.974477773757082,270953.121136933,0.0170310910369663
"q60",27883.5003269371,28284.8716088551,59777.6159992144,72919.986282629,45742.4979177647,3.35645957104018,1.2497472930607,234608.4721354,
"q61",33363.2004478547,35299.922453608,64308.8545190741,75361.8400098672,42123.3314694984,3.2210043936316,1.26267815022478,250457.148899902,
"q62",28279.332888038,26424.0799652521,72624.5680869456,64302.0738007598,30354.084925585,3.19213740865205,1.19263541388433,221984.13966658,
"q63",23845.7440511762,58526.5639574827,59791.9971870191,83301.6328867029,29188.0093509844,3.14402047463937,1.17141041716487,254653.947433365,0.113996389262522
"q64",24942.1581911806,55522.1645556061,64657.0869195032,83802.6238950768,25218.3343100158,3.10825679518859,1.15496890699577,254142.367871383,
"q65",34194.0094143438,52898.3141899283,59649.0780948854,76421.0566558576,29427.9416793135,3.07247056616164,1.22986709957596,252590.400034329,0.0382446062766312
"q66",30043.1375507738,50487.1783885748,77938.9325561111,71960.9294112137,22642.6110969885,3.0217604941738,1.14848722326928,253072.789003662,
"q67",43451.4273339867,51601.9416530829,69892.6647782149,64768.0188772857,23592.8474519681,2.89485500467727,1.22078821733348,253306.900094538,0.07094205036291
"q68",22500.7739518919,39199.228140091,60104.1064677792,97962.7739644603,33774.4976737692,3.32274489652917,1.14706575988954,253541.380197992,0.099791322369084
"q69",15033.6782913052,29783.2382620684,46277.5591805421,110128.495643495,51752.3094685542,3.61368425982298,1.11047419357046,252975.280845965,
"q7",2043.8617112067,1777.7767563457,7446.5942967782,90793.8735962147,169687.111552535,4.57654023240517,0.640586615049983,271749.21791308,
"q70",31821.7882672199,53001.7198350071,47377.3030767821,91766.560572569,29467.0528363505,3.16813869807,1.22973406167071,253434.424587929,
"q71",21199.98976781,39416.3644929811,59929.3445116152,100383.028728185,32893.9569048675,3.3297554601456,1.13744704513767,253822.684405458,
"q8",1823.8028921457,2313.6244860346,17165.3311334141,113448.467705918,138030.566084279,4.41318594896889,0.696836677694878,272781.792301792,
"q9",44974.8432612393,61986.0230744931,44202.0233961542,91965.2673544984,29381.5642302123,2.97211660329531,1.28653275828924,272509.721316597,
