"q","1","2","3","4","5","mean","sd","n","coeff"
"q1",5968.5271974887,11335.7025976918,11707.5161499727,20958.4873769729,6030.6646897321,3.30659154929577,1.16387497510269,56000.8980118582,
"q10",6434.6220720082,9976.3626541006,9846.0779834646,24325.764283319,5173.0409168441,3.29396444343789,1.15448155792622,55755.8679097365,
"q11",9527.1510263596,11968.2758745518,10929.5210707336,17359.8949690301,5439.8791503487,3.07620137299771,1.25650839721865,55224.7220910238,0.0373476163248647
"q12",2789.0591015756,2964.3728523151,7061.3513505589,29291.6012876189,13174.0166465956,3.92201573366777,0.96013223396986,55280.4012386641,
"q13",1231.3464477826,1191.1028314501,3830.4275562624,21263.3642355438,28188.7088851737,4.35218771253684,0.832861030760309,55704.9499562126,
"q14",8494.6242189171,10033.4927704025,9200.6842204379,19256.6855595347,8497.9112186313,3.32682262094027,1.27213639393051,55483.3979879235,
"q15",12334.8442604171,9385.9627287051,9343.4504685199,17327.4608975582,6452.7350231283,3.06567164179104,1.3467761236763,54844.4533783286,
"q16",2499.0723167697,3193.9274812766,9656.6248613562,28252.0971702686,11665.98986236,3.87106703146375,0.940067993171194,55267.7116920311,
"q17",9688.9240617542,7430.1371802873,11168.8795396817,17065.0315447328,8679.6462897623,3.24503852439879,1.33656922591208,54032.6186162183,
"q18",5437.4577922155,8145.6634134276,13471.1796793125,21929.7060332438,5967.36825146,3.33333333333333,1.12376333660484,54951.3751696594,
"q19",7870.6855158247,7196.8557259215,7873.8484322721,22429.2311651069,10197.9786023193,3.41937315466727,1.28160244224467,55568.5994414445,
"q2",2804.0044780934,6681.2983904875,9642.9289630196,29223.2197786283,7601.5486271192,3.63949030221019,0.996127072006755,55953.000237348,
"q20",3049.8078586972,7373.5872100799,9654.2867082865,26569.0671684738,9275.976461592,3.68241795421225,1.05369538451588,55922.7254071294,
"q21",8999.8100515989,13078.2580722794,16965.7026473334,13203.4020593299,2275.1013571758,2.83454818928613,1.11808076411311,54522.2741877174,
"q22",18516.5626534139,13076.0568076988,12901.0531696956,7785.4730356567,1948.6052642728,2.45011655011655,1.21888479177321,54227.7509307378,
"q23",15954.9696781329,14040.3860627447,12083.8620784291,10132.379002136,1984.0988892179,2.54606032265607,1.21510583787008,54195.6957106606,
"q24",13991.4196687424,14767.25534483,13742.9328589089,10332.8574736927,2142.5650879798,2.61215329727241,1.18941370040645,54977.0304341538,
"q25",15267.9889230287,12686.4861736995,12431.0071678729,11386.9442772973,2639.3455684274,2.64957066604781,1.25146790502612,54411.7721103258,
"q26",3577.9013398265,4453.2055770889,9164.5708041921,30234.6952298269,8364.5917420292,3.70619489034592,1.00013569005974,55794.9646929636,
"q27",5647.5627233599,7285.6267069029,17470.5337876188,18180.2709910327,5911.5143766979,3.30711480711481,1.10342917073854,54495.5085856122,
"q28",1237.5378908606,2221.8665245949,11684.0459337456,24547.3635744631,16118.3085286226,4.06954165725898,0.88117327247984,55809.1224522868,
"q29",2728.6331228554,5366.7019766893,9821.4645226587,30524.1646959759,6011.0009357894,3.65202819831272,0.941004624002867,54451.9652539687,0.00750423396161458
"q3",8953.9861056751,13712.1095056506,12056.5695630186,15254.1385329066,5877.6746651462,3.07620230300294,1.25453061499417,55854.4783723971,
"q30",9718.8501782197,15386.8466043811,14471.1930370322,12407.41168818,2246.7827448638,2.79041429731925,1.13817281269166,54231.0842526768,
"q31",10899.5261583152,14903.709746539,14013.9000430531,11866.2341038299,2459.8377853154,2.79730827242139,1.17157174816372,54143.2078370526,
"q32",12403.1840139403,15304.8954729598,14386.937334295,9361.8635199009,2164.8206253577,2.66354812302655,1.16403351722947,53621.7009664537,
"q33",19944.5512528304,13007.3593911897,9578.1084484884,8668.2557891953,2212.2491047054,2.35987261146497,1.2399426072493,53410.5239864092,
"q34",6318.6558081352,5440.158991511,15767.61899762,18195.5858980174,5373.9139270823,3.30047811695476,1.11273162504054,51095.9336223659,
"q35",6819.5579630994,7793.9703659447,10083.5389202504,23489.5341188342,6144.061434392,3.48924606845513,1.13854631722904,54330.6628025207,
"q36",3895.3916422623,4558.581296468,8595.2837677462,28978.2386140354,8359.6394371758,3.73926096997691,1.00197583244127,54387.1347576877,
"q37",13288.4443828364,10138.996512503,12799.2123039848,12044.5266638844,4245.480393322,2.85323175812403,1.30803536602868,52516.6602565306,
"q38",5804.1703101984,4160.452934769,12513.929035001,19726.1308325617,7356.3857578265,3.48050156739812,1.16285618688567,49561.0688703566,
"q39",2826.4870441461,3241.3057448723,11295.3689422692,28000.9597221628,8691.9563577988,3.77995592158682,0.935729078082769,54056.0778112492,0.0233990003438908
"q4",6005.2393598632,8120.2487478356,11419.255762874,20979.5377465001,9373.3440945158,3.48504008129163,1.19205192148276,55897.6257115887,0.143869643965753
"q40",7154.5838063935,9641.1714214474,14928.6690686423,18085.4305769154,4821.4152822325,3.16800735463112,1.16820958076312,54631.2701556311,0.276964140569155
"q41",10948.7122156994,9275.0652885321,12691.8670049397,11570.0170907658,5496.5074479017,2.88442398606619,1.2831945544842,49982.1690478387,
"q42",5903.0475703558,6041.3477588321,9861.8153108276,21013.1449829411,11122.469715109,3.60450011598237,1.20555039098959,53941.8253380656,
"q43",5096.1644464166,6671.9841579805,10036.9464571649,21765.7859993484,10729.4084115878,3.56449936482273,1.1954293829623,54300.2894724982,0.0216169573129527
"q44",6184.7810558598,7222.4209258601,10858.5975425208,19516.1036995182,10074.5391596481,3.43891665698012,1.24319354528181,53856.442383407,
"q45",4014.3599691381,3943.7557388326,14144.1232808251,19040.3773581291,9622.3511253043,3.60893716825083,1.10034298519327,50764.9674722292,
"q46",5285.5690705039,6922.193244135,10554.617472225,21078.1501956808,10188.4261037191,3.49165507649513,1.20103888250966,54028.9560862638,
"q47",6063.2168468384,6582.1397849362,12704.590778435,19303.7243493918,8850.8714588466,3.45509822263798,1.20308134178234,53504.543218448,
"q48",3026.7601709169,4996.3056727742,8009.4876795592,24216.8357670575,13995.687611846,3.81400184842884,1.09251658436559,54245.0769021538,
"q49",2697.0551572577,3473.158297288,6689.3386223617,24976.6622961687,16427.7625911614,3.94350739371534,1.05336385133343,54263.9769642375,
"q5",2370.4150182764,3100.0159555269,9169.224312842,25631.9683010812,15621.6401207629,3.95527950310559,0.972997220942488,55893.2637084894,0.129700430770539
"q50",2055.6357213748,3229.2565023363,4021.3582368533,29515.7941944957,15473.6059337029,4.01559251559252,0.954606482833472,54295.650588763,
"q51",5385.9237103871,5791.7046790797,10783.2946946834,18584.4621086616,13619.1613532142,3.60185185185185,1.24897783744426,54164.546546026,0.00481530485501069
"q52",3514.6999954033,4474.3345018825,11793.3253255116,17993.3378159935,16499.8991764566,3.78043428043428,1.16083350690867,54275.5968152475,0.0019748283195828
"q53",14905.7248861849,13072.4754286003,12025.0536575301,10429.3247443342,2860.8935477242,2.63379950640498,1.25005497114472,53293.4722643737,
"q54",11726.2297450372,7779.5283338193,12977.2238466296,14327.4261893324,4749.314821946,2.97997572815534,1.29662450260592,51559.7229367645,
"q55",5421.5871050226,4694.3996388868,12694.6106602921,23286.0169902431,6129.9429232938,3.48399856166846,1.09408808926018,52226.5573177384,
"q56",8689.5072683292,8623.7080994004,12606.3208147365,18253.5748296954,4606.0926170426,3.16613418530351,1.21259405070892,52779.2036292041,
"q57",7478.7161154734,7044.1288387986,14432.0300748989,15972.5967928918,4128.8299998524,3.18125395820139,1.17019102995797,49056.3018219151,
"q58",10284.4356765087,9500.8954240881,13033.2625313179,14342.3291986288,3865.3580376141,2.97414003415467,1.24220235613035,51026.2808681576,
"q59",9429.2471844099,8156.9570354291,13709.7104311148,15193.3822010169,4163.2920070617,3.0605502333579,1.22512837392949,50652.5888590324,
"q6",2125.6185339502,3843.223036299,6653.0222228464,28258.4059061044,14917.1705281676,3.90119963784518,0.983551611726736,55797.4402273676,
"q60",7749.2818320327,6883.0538027693,14711.9746235614,14383.0823366103,7449.2292986303,3.2376418894178,1.25391531545124,51176.621893604,0.0107581770947317
"q61",10015.1440973522,8382.9088683426,14232.7880568645,14145.7374025679,6285.7918146201,3.0535188023105,1.27357293831529,53062.3702397473,
"q62",10011.960007761,7803.4838124705,15172.8143168136,11134.9964068969,4243.8338618929,2.98953758718677,1.23350255574915,48367.0884058349,
"q63",6151.9724892235,13340.4493394338,14842.1997561122,15122.1334400489,3983.1188403493,3.04819277108434,1.13800557515625,53439.8738651677,0.0769081756325175
"q64",6819.3965867402,13281.9082449753,14353.8559977468,15550.0848491703,3462.7716770297,3.03426099158092,1.14583653080824,53468.0173556623,0.0253496625083655
"q65",10139.8619990512,14678.2063081885,12437.2698725646,12501.646857402,3655.5004566682,2.8423887587822,1.21366768822638,53412.4854938745,0.0485467659823386
"q66",9497.8337377217,12792.0028592568,16376.2996151022,11991.7643071016,2682.6699875979,2.83894428152493,1.1513702738784,53340.5705067802,
"q67",13734.6019370628,13469.9907633913,13600.8400073113,9981.9069692653,2624.4225750739,2.63735362997658,1.2120276043451,53411.7622521046,0.0735434237494646
"q68",4833.0509462565,7797.492240058,13151.0996367007,22401.158629092,5165.2477283987,3.36012183692596,1.09217730080336,53348.0491805059,0.104167734789407
"q69",5387.1439921754,8688.9867186591,12422.7095930208,20996.7452236958,5862.2672494365,3.35413982901979,1.13841137502123,53357.8527769876,
"q7",943.0843095373,689.3958126053,2402.2212902638,20478.7486847454,31424.9771325782,4.49295615913445,0.728602934555424,55938.42722973,
"q70",12236.8529681856,14959.5235050323,10008.2510658917,13472.6283549767,2728.8105721316,2.76138625453694,1.24934199012284,53406.0664662179,
"q71",7916.3552890381,11540.3709591557,14085.4973992389,16355.1518567759,3451.7374455499,3.03853812814806,1.1656558782523,53349.1129497585,
"q8",990.03038216,1335.2356772024,7113.7895234497,23993.6076839206,22359.9634727977,4.21297028584341,0.82787257208712,55792.6267395304,
"q9",9869.6476151931,13199.0496051042,9534.1331612059,18497.2160716677,4570.8066301739,2.98086286943721,1.24486559672109,55670.8530833448,
