"q","1","2","3","4","5","mean","sd","n","coeff"
"q1",302.8163349846,979.5556902949,1213.3063741231,4280.3078822633,1860.4694513817,3.75369458128079,1.03259989127331,8636.4557330476,
"q10",754.1542958973,1338.7403098964,1591.2832652291,4055.2747410533,863.8808989908,3.34653465346535,1.11926373006302,8603.3335110669,
"q11",627.4979041764,1210.1895342155,1334.195264299,3987.7618173445,1177.2416290092,3.47948717948718,1.12884447653796,8336.8861490446,0.0563217291773557
"q12",131.9076260628,615.2153857591,1102.2829867865,4506.9408535187,2185.0311414428,3.96637608966376,0.889178607780695,8541.3779935699,
"q13",43.7025626425,164.1157479342,733.5369100254,4134.5051854199,3432.2170750943,4.2665832290363,0.747776798664306,8508.0774811163,
"q14",767.0636784905,1376.3126459383,1077.2776632191,3975.6200260513,1402.8455753723,3.42274412855377,1.20509515874349,8599.1195890715,
"q15",512.2142165605,888.1829770886,1452.0358829715,4232.2626601582,1394.1483823075,3.61779448621554,1.06644222496657,8478.8441190863,
"q16",127.2608712953,286.0780711003,1115.0586746097,4927.6108621635,2075.9286036232,4.02241594022416,0.792417709783174,8531.937082792,
"q17",569.1090539503,599.8789280536,1255.9697994793,3668.6229141955,1968.8103818077,3.74244415243101,1.12244977257013,8062.3910774864,
"q18",597.2893261251,1178.2170447674,2042.3146826701,3584.9624364691,1058.738140336,3.42211055276382,1.07934924155576,8461.5216303677,
"q19",692.6118104184,921.036431087,1493.5711589433,3531.6645611861,1761.2975103945,3.58987341772152,1.15969434991469,8400.1814720293,
"q2",211.8849717671,766.6495245926,1319.5028546037,4907.9652605641,1393.0327778241,3.79084158415842,0.916361148403462,8599.0353893516,
"q20",221.0277544966,511.7850914211,1029.9642694357,4549.3948756489,2308.1150095533,3.98520345252774,0.91071972720422,8620.2870005556,
"q21",741.2835903556,1882.914775288,2276.1341817507,2864.1481985806,639.3934543369,3.09493670886076,1.09375444773193,8403.8742003118,
"q22",1040.8411425279,1461.2565526554,2032.6011390331,2777.2464227233,658.5240818444,3.0796812749004,1.17102605690002,7970.4693387841,
"q23",1302.9531959277,1568.1789433774,2348.0827449523,1897.6476685806,423.628630936,2.83870967741935,1.14438763180592,7540.491183774,
"q24",1015.866014324,1378.6676652274,2528.9913359766,2640.529402619,459.5984400395,3.05820105820106,1.1023389662931,8023.6528581865,
"q25",825.1261505953,1478.719419688,2047.5025698919,3143.2629816061,646.6406780866,3.19895968790637,1.12416587581263,8141.2517998679,
"q26",271.2184842508,551.1178162436,1168.099531407,4908.4364595858,1602.8908142295,3.84019975031211,0.913472473613703,8501.7631057167,
"q27",325.9080180234,814.9299947777,2331.0603974087,3769.7648009323,1077.7050565728,3.54289372599232,0.953947977522653,8319.3682677149,
"q28",46.3626887755,150.1100423488,1147.7288529344,3705.1194491505,3533.2586769353,4.25154894671623,0.792282536497219,8582.5797101445,
"q29",274.755277642,620.5974202304,1557.8737022909,4765.8106480538,981.6367532794,3.69509043927649,0.901372637081202,8200.6738014965,
"q3",465.3994046267,948.0675124717,1526.1285849797,3764.3200805113,1745.7472640228,3.65326633165829,1.10817517150459,8449.6628466122,
"q30",761.8174719277,1609.0067584194,2299.1935157265,3025.9833847773,530.5548464177,3.14967741935484,1.08229671295678,8226.5559772686,
"q31",458.4620945841,1152.4891923218,1938.2876997984,3841.9368442004,783.4905972593,3.43450064850843,1.02402458038533,8174.666428164,
"q32",516.0657128438,1193.6805769184,2278.7923212515,3389.0746182051,739.0971463295,3.33333333333333,1.04480765533624,8116.7103755483,
"q33",1080.4343866832,1438.4123925173,2008.7235120442,2810.9498207312,600.083349798,3.07095046854083,1.17573753315657,7938.6034617739,
"q34",265.8584717864,454.112596823,1731.2785707415,3772.4738223142,1463.3777540199,3.75034106412005,0.940375763993003,7687.101215685,
"q35",227.1453821689,452.1836333154,1202.0711270832,4673.1236616313,1703.9060242233,3.86666666666667,0.893661414154901,8258.4298284221,
"q36",80.5480005551,420.4069582733,1072.6903229183,5061.1195086896,1684.4000993129,3.95913154533844,0.774177403100639,8319.1648897492,
"q37",608.2766498907,756.6821740589,1736.3718068507,3212.8211421503,1273.6043777317,3.53064066852368,1.12956089596896,7587.7561506823,
"q38",339.8405037393,355.3990284987,1358.3058177287,3352.1107141383,2106.8543091988,3.87904360056259,1.0178669699518,7512.5103733038,
"q39",81.5855312251,266.0109714414,1351.0965500105,4986.4352739762,1424.6006957608,3.92819843342037,0.764447695743113,8109.729022414,
"q4",293.0001089958,767.6993661808,1432.5510622049,3946.5621579704,2188.1925201243,3.83107274969174,1.0218942509541,8628.0052154762,0.105186544377712
