"q","1","2","3","4","5","mean","sd","n","coeff"
"q38",1421.879555179,1514.3535555733,5206.7270227867,14319.7771391538,8681.3939436576,3.89055472263868,1.02005673475985,31144.1312163504,
"q39",332.2924681291,1041.9094758412,5285.3686495054,18811.5100126715,7745.9489161511,4.01030444964871,0.773801731720079,33217.0295222983,
"q4",1564.8653988527,3146.4900077906,5647.4078849036,15105.861619717,8958.869746681,3.78866213151927,1.06663568513102,34423.4946579449,0.160611105043473
"q40",1457.0065919605,2905.8366420138,7360.3745947431,14828.6755713966,7411.8582647324,3.7265625,1.02974267235284,33963.7516648464,0.292577256187945
"q41",4351.7853733471,6947.4644535327,9457.7597365153,7836.0330007132,2614.9935384792,2.91428571428571,1.15766662065777,31208.0361025875,
"q42",861.7505810916,1266.5219347486,3246.3043547607,13934.8519432354,14418.806656742,4.17622571692877,0.93516275877536,33728.2354705783,
"q43",1627.8100103038,2498.5886800037,5378.7207351425,13801.8844753627,10329.227200239,3.85018552875696,1.08493371781857,33636.2311010517,
"q44",2395.0272813218,3462.3333681346,6543.1473286849,12262.6596023923,8552.916949674,3.63227016885553,1.1749177137801,33216.0845302076,
"q45",1169.1864897747,1105.8846196242,6789.4265036527,12623.5883627319,9509.1566784163,3.9136295556665,0.988459359134452,31197.2426541998,
"q46",2311.9153557751,3849.2490009401,7281.6754338267,12422.9455178459,7773.6094430424,3.58236658932715,1.15231186022276,33639.3947514302,
"q47",1883.1531254938,2281.6474122628,5857.5648261359,14189.5122152938,9086.3307765681,3.79231129864041,1.07918084103782,33298.2083557544,
"q48",879.7644656989,2184.2730963546,3409.3683798983,14208.4592920954,13035.4162673301,4.06984273820537,0.988235693309195,33717.2815013773,
"q49",860.7898352508,1033.16202194,3022.402849346,13978.5417896523,14755.195350897,4.20769587389893,0.909890064638506,33650.0918470861,
"q5",751.6536126221,1833.1837051862,4652.4936966422,15949.6679623242,10902.5751214193,4.0343878954608,0.913813691247909,34089.574098194,0.0986887102848477
"q50",1224.6423749449,3134.5659705157,3387.946986965,14595.6014025451,11277.7777592256,3.92307692307692,1.07209532951302,33620.5344941963,
"q51",1953.1606461712,2299.7600612022,5769.7895901858,12117.5680388191,11526.1032737924,3.86892079666512,1.12678744531581,33666.3816101707,0.0109524037814583
"q52",1246.9056255786,2198.238564804,5990.6879222272,11464.0292955574,12828.1104880861,3.97872340425532,1.06586020264632,33727.9718962533,
"q53",4220.7867307602,7288.1382041584,9317.1616846305,9533.2614484668,2695.3034577175,3.00896226415094,1.16598594610443,33054.6515257334,
"q54",2582.1287805012,3107.4140816739,8697.9299724355,12494.6869050656,4724.3036432445,3.463173504696,1.11304787931686,31606.4633829207,
"q55",1306.2394799204,1562.6054033773,6894.1307606524,16179.7652250148,5591.9087957733,3.75433382862803,0.941855068873596,31534.6496647382,
"q56",2005.9385267267,4447.8522528274,8082.2484314501,14511.5419924281,4054.9282512616,3.44528301886792,1.06682188464065,33102.5094546939,
"q57",1817.4540966946,3269.5249714901,8618.1761398761,13336.4610597383,3891.7809482306,3.48310640443772,1.02668336937092,30933.3972160297,
"q58",3046.1129972968,4837.5438120188,8216.701438246,12595.9576213135,3554.7134875992,3.28944820909971,1.13728574779376,32251.0293564743,
"q59",2275.0258270081,3904.1325383696,8123.3092278013,13743.1399366508,4373.1506778969,3.44348244348244,1.09357850633742,32418.7582077267,
"q6",840.2492208529,2387.8943625331,4937.6446506079,17491.3490106623,8713.3682054812,3.89986345015931,0.938444717455897,34370.5054501374,
"q60",2371.7876186398,3220.4748353699,7219.3716934704,11974.076918184,6352.2520692159,3.56163021868787,1.14345430335024,31137.96313488,
"q61",2890.6362660507,4205.4688701406,9414.323013819,11085.24596685,5400.9701863849,3.37818696883853,1.15743927567823,32996.6443032452,
"q62",1687.1881028075,2632.6225548632,8437.7015519252,12285.8745836498,5390.3206088831,3.57873210633947,1.04987522230798,30433.7074021288,
"q63",1573.5144432534,5730.9833095285,7780.720548105,13723.2921833742,4570.5119075819,3.41841982234689,1.07408330157747,33379.022391843,0.0872265154627026
"q64",1962.765313685,6224.2645706368,8940.3078427918,12683.1454635028,3485.6106973896,3.29053420805998,1.07650804416537,33296.093888006,
"q65",2678.0086119504,5590.2763624241,9032.9925877975,11579.562744956,4304.5232194482,3.28618421052632,1.13015549433159,33185.3635265762,0.0654907141505066
"q66",2615.3078846346,5991.8147478445,11160.3389502797,10635.8501017225,2753.2288721781,3.17497648165569,1.06205322760686,33156.5405566594,
"q67",3982.6862097534,5835.6668069314,10598.1518779415,9625.8646468086,3185.113245929,3.06103286384977,1.15904467547465,33227.4827873639,0.0373805522505896
"q68",2242.3477951803,5101.7790073795,9354.5711808572,12639.7109736399,3873.8868622949,3.32377819548872,1.07541593254776,33212.2958193518,0.0434404720600629
"q69",1702.6816299739,3276.3614453043,6527.5667918919,15684.2695657106,5984.6625750666,3.64689265536723,1.04743130420809,33175.5420079473,
"q7",236.7476804314,257.519729173,967.1548173582,11969.3761572475,20917.84603824,4.56096451319381,0.636233638818578,34348.6444224501,
"q70",2366.0658701538,4534.7359439473,6511.3650561411,14484.2038929615,5310.4840983426,3.50281954887218,1.11787272848821,33206.8548615463,
"q71",2019.4248814031,4627.8807519883,8130.2711219553,14076.7885537403,4435.5193137194,3.45075046904315,1.07044875384483,33289.8846228064,
"q8",184.5743873374,446.6808092156,3044.9444021862,15836.0448470827,15011.7896110104,4.31990950226244,0.721155447649302,34524.0340568323,
"q9",5005.106666711,9294.2769985028,6079.4527614522,11160.75563516,2909.5241991689,2.93608340888486,1.22335321503293,34449.1162609949,
