"q","1","2","3","4","5","mean","sd","n","coeff"
"q3",1498.7730081882,4381.3486887506,6712.6681294952,14099.498320912,6312.3359705911,3.60904143993303,1.07484654837487,33004.6241179371,
"q30",1735.6184314509,4832.4068333617,8242.1446627299,13387.2177312056,3175.2175865149,3.37411660777385,1.03028022676078,31372.605245263,
"q31",1700.6968602402,4994.0208496172,7925.6704570631,13540.7402902378,3446.8325615372,3.39771729587357,1.04607683126412,31607.9610186955,
"q32",2182.5830961892,5628.6457173041,9960.8030045415,10645.9341134928,2673.2981789902,3.21607142857143,1.05062167703215,31091.2641105178,
"q33",6238.5415566372,9314.8003944048,9087.2963820066,4899.4799447833,1196.5549190076,2.56677229515618,1.09850051916643,30736.6731968395,
"q34",1175.2488054684,1514.6571353399,8621.8901007954,13590.6175578551,4550.0526769315,3.62798315395414,0.950371159358305,29452.4662763903,
"q35",722.2576974378,1825.3860756133,4948.1215799089,18553.8108156748,5692.7362771796,3.85333915320821,0.852615281933187,31742.3124458144,
"q36",726.3507919067,1121.4254563422,3110.5019638123,19509.6354067077,7513.7352303548,4.01515807708965,0.800906512853922,31981.6488491237,
"q37",4113.632791572,4583.5950764612,7897.086761769,9837.6420559522,3752.3489406921,3.16842588343277,1.21989697226763,30184.3056264465,
"q38",1602.9859659276,1552.9016968944,5315.2980173186,13370.9548953705,6916.2424844407,3.77034183919114,1.05015208030085,28758.3830599518,
"q39",160.793706619,599.102398861,2995.800686061,18701.2998386561,9271.7475904968,4.15982532751092,0.688640885491402,31728.7442206939,
"q4",878.0470649896,2376.7599286007,3932.3571640363,15797.7061195271,10329.3694027139,3.98504983388704,0.965431119865089,33314.2396798676,0.220600370362652
"q40",626.2857431622,1831.4646799469,5135.7279030009,14056.0418043274,10404.7925964666,4.00172637030643,0.935297347849397,32054.312726904,0.243563402278096
"q41",3575.1422019421,5597.3606460368,9413.1058732893,7461.9203663317,2861.9918271565,3.07555341674687,1.15799082919766,28909.5209147564,
"q42",765.6629172318,973.8241186346,2670.763490482,14113.9521526915,13350.6100055908,4.19262472885033,0.898608738606533,31874.8126846307,
"q43",1183.731653836,2571.411624425,5162.5372115715,13061.8488063883,9715.4519150913,3.8673647469459,1.05080021534412,31694.9812113121,
"q44",1518.9640459122,2457.7067267136,5394.1531080298,13007.6077579618,8992.0998088585,3.80511463844797,1.08846878729879,31370.5314474759,
"q45",720.9329684501,921.6679571206,5880.5416954211,12493.2955535302,8883.3071658724,3.95994277539342,0.928923285318128,28899.7453403944,
"q46",1410.546769401,2640.1663701173,5943.5198628158,13174.7449222876,8385.8675498884,3.77041264266901,1.06876560044878,31554.8454745101,
"q47",1342.1818982193,2009.072258257,5392.143059528,14123.1756446878,8682.8375246737,3.85068072024594,1.02714293221547,31549.4103853658,
"q48",745.4180803668,1665.7696880058,3469.5575230279,13883.4716229135,12073.989689484,4.08648413733159,0.954119137732493,31838.206603798,
"q49",614.7061511873,1030.5962544684,2546.6094436692,13427.3765254096,14204.0109637829,4.23347826086956,0.888675594506722,31823.2993385174,
"q5",535.4637884961,1578.0438418672,3016.1409359826,15158.1984843956,12941.5893378633,4.16743023740108,0.879557901392504,33229.4363886048,0.0359186600815244
"q50",457.8656092215,1343.3372361957,2830.6929744332,15265.9083378265,11877.8799199794,4.14895470383275,0.863457479980257,31775.6840776563,
"q51",1760.9164498385,2242.0473502747,4179.750360777,11879.1282448785,11639.9080014173,3.92102966841187,1.12444881885159,31701.750407186,
"q52",1148.0620619494,1602.1872835767,4861.1862712555,10266.5823813856,13882.4187741801,4.07759372275501,1.04961694617099,31760.4367723473,
"q53",2634.9367443486,5322.1077931557,7958.5650212306,11275.1313220865,3400.9398741975,3.2776268115942,1.12249615935734,30591.6807550189,
"q54",1956.3948095408,2385.3959453424,6412.8450481913,13203.0720974913,5396.2724080399,3.61900282220132,1.07274080768032,29353.9803086057,
"q55",1082.4790262313,1432.47021139,6349.5424396464,14665.2221746786,5053.0216716164,3.74117077890663,0.93509771057514,28582.7355235627,
"q56",1109.9427785402,2238.7864094646,5938.092844001,16612.4853206364,4606.3677158312,3.71409090909091,0.929326938844707,30505.6750684734,
"q57",909.1820674602,1493.625120758,5946.6232732283,15916.0453958223,4736.5584257415,3.7730530339226,0.888421428363449,29002.0342830103,
"q58",1447.1422378248,3450.0896229762,6686.6140606683,13904.8623947063,4123.8500139817,3.53277153558052,1.02559881234914,29612.5583301573,
"q59",1434.0923203826,2401.4812533209,6760.92375788,14500.8685459052,4773.7558536445,3.63497217068646,0.995051118166023,29871.1217311332,
"q6",380.7241601529,1291.2668907214,3100.2321180876,18061.6249266918,10446.5012247741,4.11226611226611,0.80805227650657,33280.3493204278,0.0270080676080395
"q60",1898.1409453812,2384.7620201796,6453.6506674217,11563.7288595199,6740.4425597181,3.65805834528934,1.12230788295993,29040.7250522205,
"q61",1711.747712213,3260.0493315457,6991.3756371943,12485.4005453864,6567.897832093,3.63721552878179,1.08809635227317,31016.4710584324,
"q62",1619.5997026173,2257.334080672,7026.4202369088,11981.5858486329,4646.2229993905,3.59679037111334,1.04197395033835,27531.1628682215,
"q63",1194.085691732,5346.750867435,7203.2630522996,13684.8708029921,3748.4520403574,3.44202576632608,1.03175887848654,31177.4224548161,0.0953518966500609
"q64",1265.6763058474,4918.8833467237,7639.9663135994,13958.2891030518,3324.220303246,3.4452846975089,1.00627095124647,31107.0353724683,
"q65",1751.706146092,5019.6377113437,7895.4598790251,12779.6253098823,3557.1092923599,3.37846291331546,1.07110667923095,31003.538338703,
"q66",1620.2195316851,4349.0272954609,9814.7621184908,12464.9316669164,2781.9138848295,3.35698348951361,1.00098460643337,31030.8544973827,0.0105147264740984
"q67",3689.786825304,6392.3771186933,8013.8065568232,9990.3518089746,2900.302822742,3.06478999106345,1.17559854571091,30986.6251325371,0.0765741343177722
"q68",1865.6168909633,4475.5335043705,7450.6907501896,13191.8494957313,3993.6904023567,3.42556995976755,1.06473337266912,30977.3810436114,0.0239258807269418
"q69",894.2348521458,2467.332584739,4333.4926180251,15676.855605223,7560.1726256162,3.87298747763864,0.967001047694019,30932.0882857491,
"q7",117.6229142682,118.898237089,624.7008289629,10704.1834745124,21805.3520794991,4.62686567164179,0.569579696334051,33370.7575343316,
"q70",2000.7021574095,4403.0670688092,4764.4034359974,14391.0755115609,5511.5611420771,3.55748663101604,1.12436324171985,31070.8093158541,
"q71",817.2697511733,2344.7431181591,5140.4409884498,16080.384263665,6636.7785557891,3.84069611780455,0.931619297354704,31019.6166772363,
"q8",73.0461121692,316.924194521,2314.3795723133,15422.9330225019,15232.3449835681,4.38101160862355,0.667069316572723,33359.6278850735,
"q9",3094.2487409426,7212.1642386828,5725.7523663184,14504.7445607414,2865.9249111601,3.21913835956918,1.1503392907994,33402.8348178453,
