"q","1","2","3","4","5","mean","sd","n","coeff"
"q43",53.2992544045,75.8071231531,249.8237661752,618.7507140366,721.32780242,4.10714285714286,1.00547530672875,1719.0086601894,
"q44",73.5078738118,95.524707051,257.4296862198,605.1424281245,667.6491224699,4.00723140495868,1.07281409039953,1699.253817677,
"q45",16.6633074415,21.4002136775,255.2392002332,561.3849484993,646.079418359,4.21328671328671,0.840881164950721,1500.7670882105,
"q46",60.9751908532,136.4474378094,316.8871204714,603.0178081561,587.3945783589,3.90319258496395,1.07497307709591,1704.722135649,
"q47",26.2957655886,62.2965299875,205.1270119651,694.8961969402,722.3609784633,4.19692307692308,0.884611058068025,1710.9764829447,0.0164537861811436
"q48",31.169590888,54.4699156582,125.1329056874,620.2971387383,896.8485872821,4.33705583756345,0.871929841387346,1727.918138254,
"q49",29.2561903278,41.9383828159,92.6412590638,540.4687736502,1022.0973940177,4.45121951219512,0.830287878954232,1726.4019998754,
"q5",11.5457983294,39.6750033972,144.8085299328,714.4430703567,810.9517711973,4.32755102040816,0.772256501848031,1721.4241732134,0.0212209563570246
"q50",20.0761881676,60.7437358552,87.3429854463,637.4051484293,915.4981570964,4.38328236493374,0.828008325148496,1721.0662149948,
"q51",63.4505378622,84.842604806,238.307441007,504.9014566726,838.343096992,4.15314401622718,1.05574341865829,1729.8451373398,
"q52",38.345383756,53.6895939013,229.6834767655,487.0482437328,919.4245014759,4.27918781725888,0.950087367748617,1728.1911996315,0.0212553370975679
"q53",112.9199279264,238.4697218609,421.1048493718,618.1248483288,287.9149617743,3.44780793319415,1.12578332030809,1678.5343092622,
"q54",46.3023456999,94.3883067203,300.8231332356,673.6114618755,477.5846919093,3.91859185918592,0.988911984776246,1592.7099394406,
"q55",17.9637098532,61.5094975019,207.7108110411,767.7284920317,500.5698007997,4.08998875140607,0.840152884445858,1555.4823112276,
"q56",44.5477278782,122.8523532776,326.7731671909,825.583600627,380.2674049013,3.81836945304438,0.951311091660087,1700.024253875,
"q57",39.6234136748,96.8427817939,357.4694398832,717.2457635535,377.0647506435,3.82359426681367,0.948901469360381,1588.2461495489,
"q58",66.7617030856,128.0648360168,313.5531281078,776.9244838496,372.1728314688,3.77484143763214,1.01159480470465,1657.4769825286,
"q59",47.6386061453,85.5264446339,276.3593315258,777.6348274449,476.9814177242,3.94526315789474,0.9514858239305,1664.1406274741,
"q6",30.9398752634,69.9761206645,200.8491677247,810.9993423816,613.6006369568,4.11088504577823,0.880261909049572,1726.365142991,
"q60",51.740658054,87.6633473037,294.8555639491,627.8050214995,530.4473574311,3.95489548954895,1.01157982337804,1592.5119482374,0.0459912583093159
"q61",68.3347364789,143.5642646444,344.2987844226,638.7784537321,482.4788240142,3.80668756530826,1.06839201880159,1677.4550632922,
"q62",14.9749676057,39.2381015993,230.2447040188,677.4159823403,602.6240550917,4.16312849162011,0.830206599596042,1564.4978106558,
"q63",46.9025002158,180.5328281592,311.230315313,747.6140084756,430.9028712975,3.78651685393258,1.02043638288992,1717.1825234611,0.069033673587941
"q64",47.0340100004,180.4363609951,327.9458496972,761.3963555337,396.7131799521,3.76049129989765,1.01422008525168,1713.5257561785,
"q65",73.1255598838,177.6550861933,358.537050079,668.9016915308,423.8082080193,3.71340206185567,1.08099530504593,1702.0275957062,0.0260446763106794
"q66",65.0547512392,178.7264679878,506.7846788504,663.1875566037,296.583708863,3.56717948717949,1.01394270986118,1710.3371635441,
"q67",118.5129690373,244.965455168,498.855579454,543.5918958294,297.5698209959,3.40061791967044,1.13753197723183,1703.4957204846,0.0821966335665684
"q68",47.429484651,122.3919746852,334.9895414391,764.4537716836,437.0625246614,3.84172661870504,0.979011164053892,1706.3272971203,0.0228107995777288
"q69",31.1492684592,100.1351172542,202.548936763,785.4276098857,588.2380829885,4.0605749486653,0.925501490695335,1707.4990153506,
"q7",4.1134006456,11.4290528291,25.5522706715,427.6601111987,1267.8704720138,4.70171890798787,0.546434039728223,1736.6253073587,
"q70",82.2223129757,177.6559449581,254.0798120242,720.7352438195,475.1162435591,3.79487179487179,1.1067157134535,1709.8095573366,
"q71",35.7802365621,146.8821580066,312.5342368352,708.3157982754,497.306006156,3.88556701030928,0.996535763280339,1700.8184358353,
"q8",4.1134006456,14.885849197,92.6236911171,640.9562644367,989.2525269641,4.5,0.652558420704144,1741.8317323605,
"q9",150.0167083456,350.4442833679,308.6006388414,687.0625919464,240.4707398358,3.30030333670374,1.18689278487675,1736.5949623371,0.00729121998066719
