"q","1","2","3","4","5","mean","sd","n","coeff"
"q1",146.1905238611,487.5421835383,518.8411791691,2134.8771470983,1064.9188375877,3.80045205037133,1.03720818989063,4352.3698712545,
"q10",254.0438208895,579.8354004694,573.3035115967,2344.1908619726,582.9043454238,3.55901426718547,1.06278103888391,4334.277940352,
"q11",321.7930373332,517.1742806096,710.4291621904,1994.9642979071,735.7261143129,3.52972085385878,1.1334364302862,4280.0868923532,0.0282569612380323
"q12",107.8442587721,195.8485851317,397.1492307591,2306.7051432344,1323.6794505167,4.04543979227524,0.892180756880874,4331.226668414,
"q13",102.6599493533,180.5133262791,398.9150211371,1893.7634711132,1729.3901381717,4.14957544088831,0.922953946989251,4305.2419060544,
"q14",161.3162586536,348.4380900065,470.6326502105,2120.8587632779,1232.1231650012,3.88939344794032,1.02614794864452,4333.3689271497,
"q15",247.9600100026,345.434023714,489.5138519186,2107.8115929792,1130.4309464348,3.81436931079324,1.08425612377296,4321.1504250492,
"q16",46.8089530025,117.629146962,371.8529223331,2441.7411179122,1350.9008535987,4.137617656605,0.765669665641096,4328.9329938085,
"q17",276.0391106715,319.8764973707,539.8429826049,1742.457224288,1338.0409499245,3.84789859906604,1.1437608035922,4216.2567648596,
"q18",190.8316646551,441.0872713179,704.1887005958,2097.9196957765,889.3650096717,3.70243902439024,1.044353362194,4323.392342017,
"q19",249.0487679277,430.8463064677,448.4957774923,1970.1216302491,1223.1033492201,3.80195121951219,1.12902043733161,4321.6158313569,
"q2",119.8068774763,460.8029149571,610.3015443564,2315.5670060861,835.3747456809,3.7546925566343,0.972935298045145,4341.8530885568,0.0176741448726925
"q20",111.8022696398,322.3380225735,447.67787634,2141.6392168426,1334.2585419257,3.97387096774194,0.96850759074755,4357.7159273216,
"q21",418.4240820477,818.6796497671,1072.5037694424,1524.572739312,361.0877282554,3.13091641490433,1.13212783342905,4195.2679688246,
"q22",614.9060782839,882.0590058345,1048.772783447,1251.4426271735,371.8450979782,2.96694772344013,1.20765117003248,4169.0255927171,
"q23",686.3459767803,752.5407298092,997.5669982042,1180.3585861913,303.9637087554,2.90368779090584,1.22607359185076,3920.7759997404,
"q24",592.688931502,901.7334754547,1049.8691104764,1257.4420274914,329.3634478466,2.94767244308529,1.18882479949186,4131.0969927711,
"q25",504.986665493,617.2379895602,945.075325877,1553.5173572032,457.1333285899,3.20089593383873,1.19776271828984,4077.9506667233,
"q26",138.0845428022,257.4450988713,422.3167744207,2175.265753297,1338.9033360042,3.99902692182939,0.960443650319897,4332.0155053954,
"q27",179.2053223794,352.7086528112,1030.2284285663,1815.2647086251,831.4749706361,3.65954606141522,1.02404106088174,4208.8820830181,
"q28",36.4342218217,78.4916018207,595.5046395727,1907.0678991962,1738.8103992895,4.19586963536625,0.802293985738514,4356.3087617008,
"q29",118.1715066244,345.720112351,616.3562230132,2502.630024669,683.8786295411,3.76604146100691,0.908712760139162,4266.7564961987,
"q3",253.6607327883,612.1378609342,657.9860179206,1790.7364091337,1013.2194823551,3.62357908411822,1.156208789511,4327.7405031319,
"q30",325.7559698564,808.9650984983,998.7305713785,1654.4374093247,449.5938952927,3.25522041763341,1.1137970456476,4237.4829443506,0.00634735391319008
"q31",322.7767921267,627.7949649024,886.4857316999,1780.968441473,600.0958305323,3.40013315579228,1.13242994691117,4218.1217607343,
"q32",377.9825824708,783.9771100589,1138.6964137319,1386.5893264399,471.3703375854,3.18080432578574,1.14060078200761,4158.6157702869,
"q33",1030.0648178462,1084.2419349957,1162.9006493862,683.0438797113,167.644191698,2.47585034013605,1.15065928912195,4127.8954736374,
"q34",146.548947857,212.6988779105,873.0635661959,1916.4412429039,867.2112392179,3.78551434569629,0.957902908320164,4015.9638740852,
"q35",75.5480905662,142.9579026605,413.1124034518,2348.2702803552,1286.5095036315,4.0836627140975,0.829590651645699,4266.3981806652,
"q36",70.5345139006,152.8756593715,406.6906996099,2514.306433357,1144.2828761936,4.05506391347099,0.801381852154707,4288.6901824326,
"q37",356.6768820796,399.418101366,736.9889030874,1672.779200266,905.1007118082,3.58247066942719,1.18917994880547,4070.9637986072,
"q38",175.3399880579,165.2977065612,526.2639283951,1872.5380705956,1217.6785178597,3.96377840909091,0.99881019764295,3957.1182114695,
"q39",138.8489190908,316.2177728882,749.8173847188,2330.3754675185,716.272521469,3.74256444150694,0.932508870395655,4251.5320656853,0.0236162199557945
"q4",219.6403665922,435.7779069941,669.4420731828,1881.8240189046,1118.4444219696,3.74236517218973,1.1011111446438,4325.1287876433,0.126560371228627
"q40",192.4732937823,410.0730588712,862.1029198348,1899.5044125762,953.9055146078,3.69768955418158,1.05267417338451,4318.0591996723,0.297143287512086
