"q","1","2","3","4","5","mean","sd","n","coeff"
"q45",2569.8722916846,2234.3119415699,10219.9613909641,20051.3866413721,15104.4689466973,3.83839706652698,1.05659734710193,50180.001212288,
"q46",4338.4766460609,5474.9277595866,10177.7279332964,20420.4847687073,14321.9128374003,3.61549636803874,1.18656892166954,54733.5299450515,
"q47",3884.867713382,4560.3734117568,9408.3761674999,21955.9480815069,14339.1200320873,3.69745222929936,1.13910611029152,54148.6854062329,
"q48",2180.6353542601,3789.0759323326,6482.168949241,22308.990040541,20321.4982854218,3.97670509125841,1.05604881749701,55082.3685617965,
"q49",1921.0863020311,2538.1358144852,5753.537598948,21351.939356823,23265.4491020126,4.10559305689489,1.00442116961011,54830.1481742999,
"q5",1149.8598543073,3223.2745940974,6791.2274105121,25809.3930266746,18935.5740894032,4.06442444339176,0.923062144277364,55909.3289749946,0.170563952655156
"q50",2302.874753916,3695.8727966838,5212.9208835198,24006.5037488827,19626.2448283388,3.95831325301205,1.06972944601745,54844.4170113411,
"q51",4307.5520389541,4215.4044879318,8297.8462945613,18337.5451835691,19834.195805017,3.80317613089509,1.21076181874312,54992.5438100333,
"q52",2768.8436103836,3594.6421850691,9073.1860740024,16857.4328142032,22741.22114839,3.940172993753,1.1334955150061,55035.3258320483,
"q53",6870.4168014215,9744.8293634311,13192.8822885851,17205.2542979107,6856.0131115552,3.16543574593796,1.21377093655047,53869.3958629036,
"q54",5318.7491103761,5372.8901143894,10930.9597703854,19524.8851187167,10365.0776736367,3.48963399027387,1.20592603326133,51512.5617875043,
"q55",2901.4154658896,3411.7657614995,10245.7990268742,24499.7036660139,10253.6359691514,3.7050193050193,1.02340681784799,51312.3198894286,
"q56",3866.4356736287,6245.3360808613,11476.9060210804,23600.2916927952,8417.196318255,3.49690976514215,1.10067097736405,53606.1657866206,
"q57",2787.7055745851,4631.2047993644,11562.4977173498,23452.6234428309,8112.6229728347,3.59033942558747,1.02390372344167,50546.6545069649,
"q58",4552.8693676127,7052.629992024,12062.8329960955,21133.9380076544,7569.5816004556,3.38908539666498,1.13269338796014,52371.8519638422,
"q59",3844.9216483982,5828.651303991,11734.5810930155,22686.8378330829,8088.5821748611,3.49023586101953,1.09810201099317,52183.5740533487,
"q6",1737.7314771995,3898.8368826938,7192.1770867365,28100.0826475129,15490.6336217667,3.93537015276146,0.96253597518654,56419.4617159094,0.015300890522094
"q60",3796.3048182923,4876.7898412065,12058.4958591854,18806.0550339119,11876.5529687523,3.58975672215109,1.15419653376131,51414.1985213484,
"q61",5011.1240957108,6559.7492032289,12088.4196270325,18324.2096583922,11796.0168791395,3.49852362204724,1.20524646260507,53779.5194635039,
"q62",3700.1532188439,4038.445656759,12350.7205411614,19283.7746567329,10373.2885735902,3.59507415254237,1.10169867387134,49746.3826470874,
"q63",3124.2265993349,9314.440775012,12516.7081965954,21557.2960084546,7708.9856790956,3.393310546875,1.09915904239768,54221.6572584925,0.106052586560063
"q64",4168.4004023754,11199.3919727033,12345.8350516554,20088.339307237,6302.6648795408,3.24437927663734,1.13429901331897,54104.6316135119,
"q65",4886.6896074678,8810.3081691631,13736.3120948348,18598.8097195114,8056.5863278807,3.30210371819961,1.16425662700359,54088.7059188578,0.040305281246207
"q66",4393.2063301488,9618.5004506697,15226.70096034,18455.0753215164,6363.6907386083,3.25520450649033,1.11491567762362,54057.1738012832,0.022205697008241
"q67",8872.48521939,11793.5628995142,14633.3883878455,13120.7885757417,5643.141255523,2.89696524718551,1.22315705738946,54063.3663380144,0.0960303162998145
"q68",4130.152096105,7766.4398348319,12343.8350362435,22306.9386398613,7352.4329815198,3.39299706170421,1.12005734825326,53899.7985885615,0.0532538349279605
"q69",2755.2044886048,6724.0287079491,9266.8391159856,24770.6511565434,10548.2718111999,3.63727651236836,1.0841387429739,54064.9952802828,
"q7",472.7628237084,477.7504968618,1432.4689201435,21540.402533665,32613.7198106672,4.50644178964629,0.663175324805099,56537.1045850459,
"q70",3399.3718237061,8194.3921399297,9361.6549449118,24473.5910264877,8716.1282629356,3.48521866601515,1.13078703045007,54145.1381979709,
"q71",3648.4317044255,7693.7171151062,11842.0067546649,22684.0309794899,8197.4940197674,3.46490584494987,1.10407690374411,54065.6805734539,
"q8",434.4419926005,770.3633891813,4165.1206384706,26497.1647254375,24876.4619801892,4.31518691588785,0.723493648372375,56743.5527258791,
"q9",7466.3709358908,13306.0541378547,9696.3456220586,20304.5826832555,6014.2536036919,3.07870154133582,1.23792722416405,56787.6069827515,
